gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
PFDN1,0.20046994,0.8602919571112803,Kept,None,Kept,0.21055862,0.19108193
HBEGF,0.016458245,0.9884616424218052,Kept,None,Kept,0.009988737,0.00993918
CTC-329D1.3,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC4A9,0.0,0.0,Kept,None,Kept,0.0,0.0
CTC-329D1.2,0.015587969,0.9888235028418688,Kept,None,Kept,0.017532008,0.017380096
ANKHD1,0.30192944,0.7973792308764733,Kept,None,Kept,0.33258188,0.28711832
ANKHD1-EIF4EBP3,0.006041076,0.9960551911635498,Kept,None,Kept,0.003543716,0.0035374518
SRA1,0.30144536,0.7951448089872856,Kept,None,Kept,0.23953182,0.21473373
EIF4EBP3,0.011883306,0.9915860170004623,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),0.019040165,0.01886117
APBB3,0.026673716,0.9814110556324087,Kept,None,Kept,0.022356465,0.022110224
SLC35A4,0.10738375,0.9224497677099879,Kept,None,Kept,0.111997515,0.10615796
CD14,0.007889754,0.9952452427238971,Kept,None,Kept,0.009263381,0.00922074
NDUFA2,0.46907252,0.7014942783832935,Kept,None,Kept,0.35080478,0.30070055
TMCO6,0.03730813,0.973420882134813,Kept,None,Kept,0.030219361,0.02977175
IK,0.46050975,0.7081704636265318,Kept,None,Kept,0.42212534,0.35215247
WDR55,0.098417535,0.9307427966881062,Kept,None,Kept,0.09717313,0.09273699
DND1,0.0039310763,0.9972023451350346,Kept,None,Kept,0.0,0.0
HARS,0.1935998,0.86306095864543,Kept,None,Kept,0.18689813,0.17134328
HARS2,0.092701666,0.936034467056511,Kept,None,Kept,0.06496519,0.06294211
ZMAT2,0.33644044,0.7721509170842389,Kept,None,Kept,0.28519136,0.25090763
PCDHA10,0.0,0.0,Kept,None,Kept,0.0,0.0
PCDHB2,0.0,0.0,Kept,None,Kept,0.0,0.0
PCDHB5,0.0,0.0,Kept,None,Kept,0.0,0.0
PCDHB10,0.0,0.0,Kept,None,Kept,0.0,0.0
PCDHB9,0.0003737882,0.9994026738031399,Kept,None,Kept,0.0,0.0
PCDHB13,0.0,0.0,Kept,None,Kept,0.0,0.0
PCDHB14,0.00012849884,0.9989986480635149,Kept,None,Kept,0.0,0.0
PCDHB15,0.00065717107,0.9994290914665116,Kept,None,Kept,0.005525067,0.00550986
TAF7,0.54709417,0.6767709066176282,Kept,None,Kept,0.57386726,0.4535358
SLC25A2,0.0,0.0,Kept,None,Kept,0.0,0.0
AC005618.6,0.002592491,0.9982255239299388,Kept,None,Kept,0.004080193,0.004071892
PCDHGA1,0.0,0.0,Kept,None,Kept,0.0,0.0
PCDHGA2,0.0,0.0,Kept,None,Kept,0.0,0.0
PCDHGA3,0.00024454127,0.999367415753533,Kept,None,Kept,0.0,0.0
PCDHGB1,0.00076899835,0.9994286762887337,Kept,None,Kept,0.0,0.0
PCDHGA4,0.00073736673,0.9992918391739589,Kept,None,Kept,0.0,0.0
PCDHGB2,0.000217247,0.9993160952343542,Kept,None,Kept,0.0,0.0
PCDHGA5,0.0,0.0,Kept,None,Kept,0.0,0.0
PCDHGB3,0.00032549183,0.9994690217465039,Kept,None,Kept,0.0,0.0
PCDHGA6,0.0,0.0,Kept,None,Kept,0.0,0.0
PCDHGA7,0.0,0.0,Kept,None,Kept,0.0,0.0
PCDHGB4,0.00027904048,0.9994179236550984,Kept,None,Kept,0.0,0.0
PCDHGA8,0.0,0.0,Kept,None,Kept,0.0,0.0
PCDHGB5,0.0013736397,0.998920999392676,Kept,None,Kept,0.0036857645,0.0036789887
PCDHGA9,0.00033188012,0.9994749305596881,Kept,None,Kept,0.0,0.0
PCDHGB6,0.0004208272,0.999348411604236,Kept,None,Kept,0.0,0.0
PCDHGA10,0.00062395603,0.9993817920412111,Kept,None,Kept,0.0,0.0
PCDHGB7,0.0,0.0,Kept,None,Kept,0.0,0.0
PCDHGA11,0.0,0.0,Kept,None,Kept,0.0,0.0
PCDHGA12,0.000172183,0.999195775644317,Kept,None,Kept,0.0,0.0
PCDHGC3,0.0003351563,0.9994778735183327,Kept,None,Kept,0.0,0.0
PCDHGC4,0.0,0.0,Kept,None,Kept,0.0,0.0
PCDHGC5,0.0,0.0,Kept,None,Kept,0.0,0.0
DIAPH1,0.45284343,0.7171827897092683,Kept,None,Kept,0.43087897,0.3582889
CTD-2024I7.13,0.00074493344,0.9992727221181515,Kept,None,Kept,0.0,0.0
AC008781.7,0.0005185593,0.9993617983447836,Kept,None,Kept,0.0,0.0
HDAC3,0.17531353,0.8761135337729733,Kept,None,Kept,0.1680916,0.15537131
RELL2,0.040108144,0.972182012772287,Kept,None,Kept,0.04364298,0.042717457
FCHSD1,0.10846479,0.9247296999259826,Kept,None,Kept,0.1104671,0.10478073
ARAP3,0.013007886,0.9908281066750713,Kept,None,Kept,0.015415616,0.015298003
PCDH1,0.001272616,0.9988364403278204,Kept,None,Kept,0.0,0.0
KIAA0141,0.14103995,0.900545435054565,Kept,None,Kept,0.17360428,0.1600796
PCDH12,0.0005018302,0.9993656455798203,Kept,None,Kept,0.0074705794,0.007442813
AC005740.6,0.0,0.0,Kept,None,Kept,0.0,0.0
RNF14,0.08251709,0.9413125262259107,Kept,None,Kept,0.10464645,0.09952533
GNPDA1,0.083440565,0.9407916602785718,Kept,None,Kept,0.12561877,0.1183329
NDFIP1,0.72975117,0.5908826336215144,Kept,None,Kept,0.8082499,0.5923595
SPRY4,0.001335396,0.9990946488501996,Kept,None,Kept,0.0050875847,0.005074687
FGF1,0.0,0.0,Kept,None,Kept,0.0,0.0
ARHGAP26,0.09514,0.9343851495941566,Kept,None,Kept,0.075038515,0.07235649
ARHGAP26-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
NR3C1,0.92873245,0.5508155750964313,Kept,None,Kept,0.9917666,0.68902194
HMHB1,0.00067090895,0.9993350753957488,Kept,None,Kept,0.0,0.0
YIPF5,0.27573985,0.8182371966016884,Kept,None,Kept,0.527994,0.42395574
KCTD16,0.0006950298,0.999320132415083,Kept,None,Kept,0.0,0.0
PRELID2,0.011631854,0.990816106250138,Kept,None,Kept,0.0018771761,0.0018754164
SH3RF2,0.0014306842,0.9986768007177529,Kept,None,Kept,0.0,0.0
PLAC8L1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-118M9.3,0.0,0.0,Kept,None,Kept,0.0,0.0
LARS,0.15797552,0.890505416151733,Kept,None,Kept,0.19289403,0.1763823
RP11-449H3.3,0.0814445,0.9429696412775916,Kept,None,Kept,0.0845016,0.08112053
RBM27,0.029176537,0.9796546092705503,Kept,None,Kept,0.028936673,0.028525913
TCERG1,0.24191223,0.8394368107204782,Kept,None,Kept,0.26196507,0.23267008
GPR151,0.0,0.0,Kept,None,Kept,0.0,0.0
PPP2R2B,0.2047909,0.8652861559993049,Kept,None,Kept,0.19816725,0.18079309
STK32A,0.0,0.0,Kept,None,Kept,0.0,0.0
DPYSL3,0.0,0.0,Kept,None,Kept,0.0,0.0
JAKMIP2-AS1,0.004655957,0.9968609861927978,Kept,None,Kept,0.0039642206,0.003956384
JAKMIP2,0.070147164,0.9532703157664755,Kept,None,Kept,0.115659446,0.10944566
SPINK1,0.0018768874,0.9987902878883383,Kept,None,Kept,0.0,0.0
SCGB3A2,0.0,0.0,Kept,None,Kept,0.0,0.0
C5orf46,0.0,0.0,Kept,None,Kept,0.0,0.0
SPINK5,0.0,0.0,Kept,None,Kept,0.0,0.0
SPINK6,0.0,0.0,Kept,None,Kept,0.0,0.0
SPINK13,0.0003480092,0.9994888841310022,Kept,None,Kept,0.005180697,0.005167323
RP11-373N22.3,0.0022123428,0.9985386594081794,Kept,None,Kept,0.0038193818,0.0038121066
SPINK7,0.00032718983,0.9994706148132761,Kept,None,Kept,0.0,0.0
SPINK9,0.0,0.0,Kept,None,Kept,0.0,0.0
FBXO38,0.053466816,0.9613271131230986,Kept,None,Kept,0.027075969,0.026715899
HTR4,0.0,0.0,Kept,None,Kept,0.0,0.0
ADRB2,0.23370138,0.8583603360033419,Kept,None,Kept,0.3680116,0.3133583
SH3TC2,0.0,0.0,Kept,None,Kept,0.0,0.0
ABLIM3,0.00028436873,0.9994246321913514,Kept,None,Kept,0.0,0.0
AFAP1L1,0.0,0.0,Kept,None,Kept,0.0,0.0
GRPEL2,0.03759914,0.9734749749587832,Kept,None,Kept,0.052377857,0.05105223
GRPEL2-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
PCYOX1L,0.035222627,0.9747353730622976,Kept,None,Kept,0.057428755,0.055840258
IL17B,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-394O4.3,0.0003365491,0.9994791072919212,Kept,None,Kept,0.0,0.0
CARMN,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-394O4.5,0.0,0.0,Kept,None,Kept,0.0,0.0
CSNK1A1,0.46548882,0.7022103815343289,Kept,None,Kept,0.4844989,0.39507726
ARHGEF37,0.000948992,0.999228182667912,Kept,None,Kept,0.0,0.0
PPARGC1B,0.0059457878,0.9949264571544562,Kept,None,Kept,0.011733263,0.011664961
PDE6A,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC26A2,0.041977596,0.9706256589274133,Kept,None,Kept,0.04952763,0.048340186
TIGD6,0.010988031,0.9921166567642642,Kept,None,Kept,0.010635419,0.010579261
HMGXB3,0.12699296,0.9115946998928118,Kept,None,Kept,0.09870605,0.09413317
CSF1R,0.0032847857,0.997942813372613,Kept,None,Kept,0.0,0.0
PDGFRB,0.017952325,0.9883955369811076,Kept,None,Kept,0.0,0.0
SLC6A7,0.0,0.0,Kept,None,Kept,0.0,0.0
CAMK2A,0.0,0.0,Kept,None,Kept,0.0,0.0
ARSI,0.0,0.0,Kept,None,Kept,0.0,0.0
TCOF1,0.11356828,0.9188790721420902,Kept,None,Kept,0.08917,0.08541594
CD74,2.7578123,0.2581470925685695,Kept,None,Kept,1.6885389,0.9889979
RPS14,3.5914273,0.081486986889139,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),3.6193035,1.5302439
NDST1,0.00049965736,0.9994036992840384,Kept,None,Kept,0.0,0.0
SYNPO,0.000908987,0.9992515260966954,Kept,None,Kept,0.004538225,0.004527958
MYOZ3,0.0,0.0,Kept,None,Kept,0.0,0.0
RBM22,0.2918922,0.8053328604100071,Kept,None,Kept,0.36415005,0.31053156
DCTN4,0.21539629,0.855656498191377,Kept,None,Kept,0.2293011,0.2064458
SMIM3,0.17304945,0.8990091812269941,Kept,None,Kept,0.3263822,0.2824551
IRGM,0.0074323416,0.9952716201284515,Kept,None,Kept,0.021221884,0.020999836
ZNF300,0.0027614941,0.9978646946849171,Kept,None,Kept,0.0085402345,0.0085039735
GPX3,0.0047595287,0.9973387967530554,Kept,None,Kept,0.0069776042,0.0069533736
TNIP1,0.36314508,0.7653553089811805,Kept,None,Kept,0.42953146,0.35734674
ANXA6,0.88668877,0.5097305039993426,Kept,None,Kept,0.73326534,0.5500071
CTB-17P3.4,0.00029688247,0.9994394411579254,Kept,None,Kept,0.0,0.0
CCDC69,0.29922068,0.8022976512580395,Kept,None,Kept,0.2749549,0.2429108
GM2A,0.028833808,0.9801726272864508,Kept,None,Kept,0.03726891,0.036591213
SLC36A2,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC36A1,0.023519171,0.9831218411107875,Kept,None,Kept,0.03429057,0.03371575
FAT2,0.0005843568,0.9994850722862562,Kept,None,Kept,0.0,0.0
CTC-251D13.1,0.00051104464,0.9993726830595356,Kept,None,Kept,0.0,0.0
SPARC,0.0021452133,0.9985562264526541,Kept,None,Kept,0.0,0.0
CTB-113P19.5,0.00053324003,0.999377978142813,Kept,None,Kept,0.0,0.0
ATOX1,0.1801581,0.8716732268307567,Kept,None,Kept,0.1962819,0.17921832
RP11-54C4.3,0.012943847,0.9906579620241228,Kept,None,Kept,0.013502893,0.013412542
G3BP1,0.50598687,0.6843201309411765,Kept,None,Kept,0.6144461,0.47899193
CTB-12O2.1,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM114A2,0.065879084,0.9536688657492762,Kept,None,Kept,0.098611385,0.094047
MFAP3,0.040583115,0.9709827861045908,Kept,None,Kept,0.07862586,0.07568788
GALNT10,0.07382807,0.9489555133751137,Kept,None,Kept,0.11012919,0.1044764
SAP30L-AS1,0.004052542,0.9970144860490262,Kept,None,Kept,0.006299299,0.0062795416
SAP30L,0.017281847,0.9878274144560357,Kept,None,Kept,0.0257341,0.025408551
HAND1,0.0,0.0,Kept,None,Kept,0.0,0.0
LARP1,0.108655296,0.9244137359271604,Kept,None,Kept,0.10008385,0.0953864
FAXDC2,0.0012210187,0.9988289080144775,Kept,None,Kept,0.0,0.0
CNOT8,0.23315968,0.8413369029167465,Kept,None,Kept,0.26275843,0.23329856
GEMIN5,0.03386456,0.9758677361720502,Kept,None,Kept,0.02911261,0.028696887
MRPL22,0.22480007,0.8408691855508016,Kept,None,Kept,0.18098156,0.16634592
KIF4B,0.0,0.0,Kept,None,Kept,0.0,0.0
SGCD,0.000551298,0.9993830934266693,Kept,None,Kept,0.0,0.0
TIMD4,0.014788574,0.9898450596252231,Kept,None,Kept,0.003804814,0.003797594
HAVCR1,0.0026831985,0.9977741147452341,Kept,None,Kept,0.0043283594,0.004319019
HAVCR2,0.33028063,0.8303628297378784,Kept,None,Kept,0.06773946,0.065543756
MED7,0.06776894,0.9511696135021517,Kept,None,Kept,0.04832776,0.047196284
ITK,0.6447964,0.6401114500922171,Kept,None,Kept,0.59789187,0.46868518
FAM71B,0.00039002043,0.9994182108435437,Kept,None,Kept,0.0,0.0
CTB-4E7.1,0.0,0.0,Kept,None,Kept,0.0,0.0
CTC-248O19.1,0.002637065,0.9979921840282575,Kept,None,Kept,0.0,0.0
CYFIP2,0.5109296,0.6873491254046873,Kept,None,Kept,0.52132607,0.41958237
FNDC9,0.015108227,0.9891912439710993,Kept,None,Kept,0.012389121,0.012313004
CTB-47B11.3,0.0006375371,0.9994293695419373,Kept,None,Kept,0.0,0.0
ADAM19,0.13628684,0.9111207872743524,Kept,None,Kept,0.26400477,0.23428507
NIPAL4,0.0087349,0.9930828716625766,Kept,None,Kept,0.0024516012,0.002448601
AC106801.1,0.0012159437,0.9991067403180093,Kept,None,Kept,0.003972716,0.0039648456
SOX30,0.0015434249,0.9987571106080281,Kept,None,Kept,0.008988333,0.008948178
C5orf52,0.0,0.0,Kept,None,Kept,0.0,0.0
THG1L,0.08494825,0.9387567518995202,Kept,None,Kept,0.09031001,0.086462066
LSM11,0.0075273016,0.9943201238356846,Kept,None,Kept,0.009175658,0.009133818
CLINT1,0.2586318,0.8254658291314405,Kept,None,Kept,0.37115228,0.31565148
RP11-524N5.1,0.00055200123,0.9993936311313949,Kept,None,Kept,0.0,0.0
EBF1,0.00037598948,0.9995102513384013,Kept,None,Kept,0.0,0.0
RP11-175K6.1,0.0012940826,0.9991335416872801,Kept,None,Kept,0.0040405155,0.0040323744
RNF145,0.22793521,0.8493802903753307,Kept,None,Kept,0.19342117,0.17682412
CTB-11I22.1,0.0002784492,0.9994171633597797,Kept,None,Kept,0.0,0.0
CTB-11I22.2,0.0,0.0,Kept,None,Kept,0.0,0.0
UBLCP1,0.21451163,0.8535947334846083,Kept,None,Kept,0.19889982,0.18140432
AC008697.1,0.0004642469,0.9993521778782689,Kept,None,Kept,0.0,0.0
IL12B,0.0,0.0,Kept,None,Kept,0.0,0.0
ADRA1B,0.0,0.0,Kept,None,Kept,0.0,0.0
TTC1,0.17856981,0.8752454003892796,Kept,None,Kept,0.15230869,0.14176749
PWWP2A,0.10307814,0.9281450482368042,Kept,None,Kept,0.092694595,0.088646755
FABP6,0.0,0.0,Kept,None,Kept,0.0,0.0
CCNJL,0.0013157921,0.9989541375570173,Kept,None,Kept,0.0,0.0
C1QTNF2,0.0,0.0,Kept,None,Kept,0.0,0.0
ZBED8,0.0013322528,0.9990154072452735,Kept,None,Kept,0.0,0.0
SLU7,0.2571476,0.8273235331433262,Kept,None,Kept,0.2400827,0.21517807
PTTG1,0.4380291,0.7519451321147909,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.19980547,0.18215944
MIR3142HG,0.023164872,0.984175131532895,Kept,None,Kept,0.0072894176,0.0072629782
ATP10B,0.0,0.0,Kept,None,Kept,0.0,0.0
CTC-348L5.1,0.0,0.0,Kept,None,Kept,0.0,0.0
GABRB2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-541P9.3,0.0017113285,0.9987023284538772,Kept,None,Kept,0.0042277854,0.0042188736
CCNG1,0.2859203,0.812041699244378,Kept,None,Kept,0.24535266,0.21941875
NUDCD2,0.21124388,0.8555810080004992,Kept,None,Kept,0.21822883,0.19739802
HMMR,0.029696543,0.977148192627302,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.006436375,0.00641575
MAT2B,0.56818926,0.6507573629949736,Kept,None,Kept,0.6062873,0.47392547
CTB-7E3.1,0.0002186003,0.9993189416267629,Kept,None,Kept,0.0,0.0
TENM2,0.00028519618,0.9994256515460772,Kept,None,Kept,0.0,0.0
CTB-78F1.1,0.0,0.0,Kept,None,Kept,0.0,0.0
CTB-178M22.2,0.00020896547,0.9992978740356155,Kept,None,Kept,0.0,0.0
WWC1,0.000980708,0.9993085987438818,Kept,None,Kept,0.0,0.0
RARS,0.09874379,0.9283026990555968,Kept,None,Kept,0.09009995,0.08626939
FBLL1,0.0,0.0,Kept,None,Kept,0.0,0.0
PANK3,0.060969025,0.9566245177984616,Kept,None,Kept,0.05043838,0.049207583
SLIT3,0.0,0.0,Kept,None,Kept,0.0,0.0
SPDL1,0.026189948,0.9801950627051131,Kept,None,Kept,0.018645508,0.018473811
DOCK2,0.26465634,0.8260034256633944,Kept,None,Kept,0.28015187,0.24697873
CTB-37A13.1,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM196B,0.0,0.0,Kept,None,Kept,0.0,0.0
FOXI1,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC01187,0.0003371589,0.9994796442784607,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
LCP2,0.7932869,0.5697733116586726,Kept,None,Kept,0.82448137,0.60129577
CTB-114C7.4,9.079306e-05,0.9986761382682876,Kept,None,Kept,0.0,0.0
LINC01366,0.0035423278,0.9974453994099789,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
KCNIP1,0.0,0.0,Kept,None,Kept,0.0,0.0
KCNMB1,0.001430815,0.9990300060064246,Kept,None,Kept,0.0,0.0
GABRP,0.0,0.0,Kept,None,Kept,0.0,0.0
RANBP17,0.00018098977,0.999223997324612,Kept,None,Kept,0.0,0.0
TLX3,0.0,0.0,Kept,None,Kept,0.0,0.0
NPM1,2.0408192,0.20501212337858915,Kept,None,Kept,2.17362,1.1548729
FGF18,0.0009279863,0.9993253761465433,Kept,None,Kept,0.0,0.0
FBXW11,0.18628226,0.8759256067923948,Kept,None,Kept,0.1685414,0.15575631
STK10,0.41260573,0.744677063222777,Kept,None,Kept,0.44462815,0.36785194
UBTD2,0.010350534,0.9927229540667944,Kept,None,Kept,0.015485907,0.015367224
SH3PXD2B,0.00022114889,0.9993242075134537,Kept,None,Kept,0.0,0.0
NEURL1B,0.0019307813,0.9983155929557752,Kept,None,Kept,0.0041109608,0.0041025337
CTB-79E8.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-779O18.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-779O18.3,0.00019095869,0.9992528037741888,Kept,None,Kept,0.0,0.0
DUSP1,2.0663917,0.3460928101220548,Kept,None,Kept,2.5658932,1.2714145
ERGIC1,0.09632622,0.9325333981788042,Kept,None,Kept,0.11985757,0.11320151
CTC-308K20.1,0.0,0.0,Kept,None,Kept,0.0,0.0
CTC-308K20.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RPL26L1,0.10839642,0.923140985608474,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),0.091148384,0.087230705
ATP6V0E1,1.0234587,0.43925898932726365,Kept,None,Kept,1.0202781,0.70323515
CREBRF,0.19629496,0.8730751473931878,Kept,None,Kept,0.15596308,0.14493383
CTC-209H22.3,0.0006095504,0.9994096962021993,Kept,None,Kept,0.0,0.0
BNIP1,0.061443802,0.9558460943882835,Kept,None,Kept,0.058446713,0.056802467
NKX2-5,0.0,0.0,Kept,None,Kept,0.0,0.0
STC2,0.0,0.0,Kept,None,Kept,0.0,0.0
BOD1,0.07086678,0.949678163961714,Kept,None,Kept,0.09290574,0.08883996
CTB-43E15.1,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC01484,0.000278135,0.9994167580437161,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
LINC01485,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
CPEB4,0.05463768,0.9605514347118352,Kept,None,Kept,0.036700692,0.03604326
HMP19,0.0,0.0,Kept,None,Kept,0.0,0.0
MSX2,0.0010327513,0.9989566634308525,Kept,None,Kept,0.0,0.0
SFXN1,0.31390017,0.7954693318330922,Kept,None,Kept,0.21701136,0.19639815
HRH2,0.004499918,0.9970666165115005,Kept,None,Kept,0.0051097763,0.0050967657
THOC3,0.20144546,0.8585501252779818,Kept,None,Kept,0.14765161,0.13771778
RP11-826N14.2,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM153B,0.00022772263,0.999337246306184,Kept,None,Kept,0.0,0.0
RP11-844P9.2,0.0,0.0,Kept,None,Kept,0.0,0.0
SIMC1,0.045997106,0.9678116920639402,Kept,None,Kept,0.035841648,0.035214283
KIAA1191,0.23534033,0.8384400465589247,Kept,None,Kept,0.2701488,0.23913407
RP11-843P14.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-843P14.1,0.0,0.0,Kept,None,Kept,0.0,0.0
ARL10,0.013124835,0.9909341040374879,Kept,None,Kept,0.015960611,0.01583458
NOP16,0.11855076,0.9127058268516691,Kept,None,Kept,0.18580121,0.17041866
HIGD2A,1.0375512,0.44884720811789053,Kept,None,Kept,0.9280951,0.6565325
CLTB,0.49961585,0.6782418964387752,Kept,None,Kept,0.473978,0.38796487
FAF2,0.09843942,0.9292978455735391,Kept,None,Kept,0.12758909,0.120081805
RNF44,0.20984472,0.8594138214053447,Kept,None,Kept,0.24381818,0.21818583
CDHR2,0.00022789936,0.9993375864693046,Kept,None,Kept,0.0,0.0
GPRIN1,0.0027857716,0.997809008289742,Kept,None,Kept,0.004133509,0.0041249897
SNCB,0.0008584323,0.9993857281804874,Kept,None,Kept,0.0,0.0
EIF4E1B,0.00026902865,0.9994045996709855,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),0.0,0.0
TSPAN17,0.10278534,0.9285234839532999,Kept,None,Kept,0.07489748,0.072225295
LINC01574,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
HK3,0.00021410685,0.9993093520376383,Kept,None,Kept,0.0,0.0
UIMC1,0.11994794,0.9149934901558584,Kept,None,Kept,0.12966156,0.12191808
ZNF346,0.039001986,0.971305658812448,Kept,None,Kept,0.06515171,0.063117236
FGFR4,0.00026316792,0.999396329863694,Kept,None,Kept,0.0,0.0
NSD1,0.22621402,0.8492073214798311,Kept,None,Kept,0.1407479,0.13168411
RAB24,0.18311745,0.8750811986924908,Kept,None,Kept,0.13061278,0.12275977
MXD3,0.028910365,0.9770547290664848,Kept,None,Kept,0.025170224,0.02485867
PRELID1,0.65039796,0.6151701394665698,Kept,None,Kept,0.5535053,0.44051385
LMAN2,0.6147909,0.6176414667156191,Kept,None,Kept,0.59231555,0.46518928
RGS14,0.24813357,0.8375614650541428,Kept,None,Kept,0.42679596,0.35543135
SLC34A1,0.00031540584,0.999459205607723,Kept,None,Kept,0.0046953415,0.004684353
F12,0.013155156,0.9899979965787482,Kept,None,Kept,0.020704903,0.02049347
GRK6,0.21537668,0.8536236286588211,Kept,None,Kept,0.14842758,0.13839369
PRR7-AS1,0.001153105,0.9990571982038189,Kept,None,Kept,0.0,0.0
PRR7,0.14974195,0.9016258637967866,Kept,None,Kept,0.1798094,0.16535291
DBN1,0.071809776,0.9521687170886224,Kept,None,Kept,0.0697642,0.067438245
PDLIM7,0.069824435,0.949872451975262,Kept,None,Kept,0.033798296,0.033239685
DOK3,0.0010018069,0.9993407282901713,Kept,None,Kept,0.0,0.0
DDX41,0.091155075,0.9320636996141523,Kept,None,Kept,0.08510337,0.081675254
FAM193B,0.032106787,0.9785813121421059,Kept,None,Kept,0.038000382,0.037296154
RP11-1277A3.3,0.0012225658,0.9989035736465968,Kept,None,Kept,0.0,0.0
TMED9,0.4786243,0.6929066331979419,Kept,None,Kept,0.50006074,0.4055056
B4GALT7,0.055630486,0.9597838617162004,Kept,None,Kept,0.06117478,0.05937658
RP11-1277A3.1,0.00057001295,0.9994006434984009,Kept,None,Kept,0.0,0.0
FAM153A,0.0010680433,0.9990899332625915,Kept,None,Kept,0.0,0.0
RP11-1026M7.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-1026M7.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-1252I4.2,0.00050935836,0.9993763502020611,Kept,None,Kept,0.0,0.0
RP11-423H2.3,0.0003188515,0.9993566872446833,Kept,None,Kept,0.0,0.0
RP11-423H2.4,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM153C,0.00085653295,0.9990265723778503,Kept,None,Kept,0.0,0.0
N4BP3,0.019702371,0.9860322598188122,Kept,None,Kept,0.02594432,0.025613477
RMND5B,0.0338497,0.9761829804024654,Kept,None,Kept,0.020115739,0.019916091
NHP2,0.3731074,0.7528203270806212,Kept,None,Kept,0.3684811,0.31370145
HNRNPAB,0.50140536,0.6986205612372522,Kept,None,Kept,0.5201894,0.41883492
PHYKPL,0.32956365,0.7937397738122264,Kept,None,Kept,0.3038468,0.265319
COL23A1,0.0009418558,0.999020571734531,Kept,None,Kept,0.0,0.0
CLK4,0.22518419,0.846326622002975,Kept,None,Kept,0.21826808,0.19743024
ZNF354A,0.039202537,0.9727409560562551,Kept,None,Kept,0.041239712,0.040412035
ZNF354B,0.02479212,0.9824976991407729,Kept,None,Kept,0.027727429,0.027349984
ZFP2,0.00045983712,0.9993495749175106,Kept,None,Kept,0.0,0.0
ZNF454,0.0,0.0,Kept,None,Kept,0.0,0.0
ZNF879,0.008277385,0.9942396490788845,Kept,None,Kept,0.011812067,0.011742849
ZNF354C,0.008673102,0.9930337384064178,Kept,None,Kept,0.015114856,0.0150017645
ADAMTS2,0.0,0.0,Kept,None,Kept,0.0,0.0
RUFY1,0.08135506,0.9420044963953849,Kept,None,Kept,0.078242555,0.075332455
RP11-1379J22.2,0.0005840549,0.9993877196510881,Kept,None,Kept,0.0,0.0
HNRNPH1,0.36143318,0.7680438202628981,Kept,None,Kept,0.35818216,0.30614716
RP11-1379J22.5,0.0015377885,0.9989407695188504,Kept,None,Kept,0.0,0.0
CBY3,0.0005600519,0.9994166062362806,Kept,None,Kept,0.0,0.0
CANX,0.48735803,0.6985868735021813,Kept,None,Kept,0.5009882,0.4061237
MAML1,0.08737581,0.9389677751101234,Kept,None,Kept,0.096679345,0.09228684
LTC4S,0.028440189,0.9811259282158702,Kept,None,Kept,0.060021825,0.058289498
MGAT4B,0.029855577,0.9789975764160879,Kept,None,Kept,0.037585486,0.036896367
SQSTM1,1.082558,0.48620627759536317,Kept,None,Kept,1.2364564,0.80489266
C5orf45,0.0552705,0.9623305780743138,Kept,None,Kept,0.029043008,0.02862925
