gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
LAMC3,0.0,0.0,Kept,None,Kept,0.0,0.0
AIF1L,9.079306e-05,0.9986761382682876,Kept,None,Kept,0.0,0.0
NUP214,0.11952263,0.9155978292322969,Kept,None,Kept,0.16248366,0.1505588
RP11-544A12.4,0.001416689,0.9989425451995982,Kept,None,Kept,0.0,0.0
RP11-544A12.8,0.0010946733,0.9989681066069093,Kept,None,Kept,0.0,0.0
FAM78A,0.07357099,0.9500896524622969,Kept,None,Kept,0.09321493,0.08912283
PLPP7,0.0,0.0,Kept,None,Kept,0.0,0.0
PRRC2B,0.29854387,0.808396697633343,Kept,None,Kept,0.32695678,0.28288817
RP11-334J6.7,0.0019749762,0.9985083773568634,Kept,None,Kept,0.005739928,0.0057235174
POMT1,0.04067011,0.9707446757951462,Kept,None,Kept,0.03719244,0.036517486
RP11-334J6.6,0.00015720219,0.9991405092811573,Kept,None,Kept,0.0,0.0
UCK1,0.05934821,0.9566895561615067,Kept,None,Kept,0.0574148,0.055827063
RAPGEF1,0.13134342,0.9101511947164882,Kept,None,Kept,0.16102408,0.14930244
MED27,0.138454,0.9031309669131196,Kept,None,Kept,0.116950795,0.11060247
NTNG2,0.0025417653,0.998084574638546,Kept,None,Kept,0.0076309647,0.0076019964
SETX,0.24277557,0.8427519705485272,Kept,None,Kept,0.31026137,0.27022663
TTF1,0.10619656,0.925149995467089,Kept,None,Kept,0.12848313,0.12087437
CFAP77,0.0,0.0,Kept,None,Kept,0.0,0.0
DDX31,0.032870427,0.9774611206469835,Kept,None,Kept,0.01599385,0.015867297
GTF3C4,0.023035014,0.9830561095985086,Kept,None,Kept,0.027884487,0.027502794
AK8,0.00016019211,0.9991523646650704,Kept,None,Kept,0.0,0.0
C9orf9,0.010966255,0.992351943310291,Kept,None,Kept,0.0075363526,0.0075080963
TSC1,0.04314911,0.9689466177615067,Kept,None,Kept,0.063129224,0.061216656
GFI1B,0.00016115472,0.9991560879422795,Kept,None,Kept,0.0,0.0
GTF3C5,0.110289484,0.9209822481968537,Kept,None,Kept,0.09025501,0.08641162
CEL,0.0002553258,0.9993846705140964,Kept,None,Kept,0.00380095,0.0037937446
RALGDS,0.3349214,0.7861153995387461,Kept,None,Kept,0.4177304,0.3490573
GBGT1,0.005632626,0.9961591204803949,Kept,None,Kept,0.0015514314,0.0015502291
ABO,0.0012179883,0.9988934766869554,Kept,None,Kept,0.0,0.0
SURF6,0.06016324,0.9587000744368048,Kept,None,Kept,0.03174623,0.031252738
MED22,0.02087933,0.9852212769186379,Kept,None,Kept,0.026600843,0.026253192
RPL7A,3.426977,0.07428573886898021,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),3.274634,1.4526985
SURF1,0.2326157,0.8428351980956961,Kept,None,Kept,0.25725734,0.22893263
SURF2,0.20335965,0.8606672833591136,Kept,None,Kept,0.2549909,0.22712833
SURF4,0.6096429,0.6383368334554947,Kept,None,Kept,0.6262709,0.4862896
STKLD1,0.0024506778,0.9984197152524794,Kept,None,Kept,0.002144943,0.002142646
REXO4,0.08153045,0.9417440481672149,Kept,None,Kept,0.068339825,0.06610588
ADAMTS13,0.0005375428,0.9994067690508933,Kept,None,Kept,0.0,0.0
CACFD1,0.012134362,0.9908091026102895,Kept,None,Kept,0.01809928,0.017937439
SLC2A6,0.024690567,0.9820453152370889,Kept,None,Kept,0.039954025,0.039176505
ADAMTSL2,0.0019626447,0.998566301184952,Kept,None,Kept,0.0,0.0
FAM163B,0.00213492,0.9984308611181295,Kept,None,Kept,0.007849124,0.00781848
DBH,0.0024752393,0.9979699360246912,Kept,None,Kept,0.010388455,0.010334866
DBH-AS1,0.0073957266,0.9955354357755583,Kept,None,Kept,0.016849298,0.016708924
SARDH,0.06696186,0.953335855561705,Kept,None,Kept,0.11279522,0.10687506
VAV2,0.007951931,0.9938035476801652,Kept,None,Kept,0.0054886243,0.0054736165
LINC00094,0.03901816,0.9730173279565916,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.03039148,0.029938808
BRD3,0.11808462,0.9194546874675847,Kept,None,Kept,0.12080218,0.11404466
LL09NC01-251B2.3,0.0019521203,0.9985946983186509,Kept,None,Kept,0.0,0.0
WDR5,0.08833784,0.9352871488423944,Kept,None,Kept,0.08955026,0.085765004
RP11-145E17.2,0.0002592146,0.999390540353075,Kept,None,Kept,0.0,0.0
RXRA,0.036478903,0.9755746077938471,Kept,None,Kept,0.034093834,0.033525523
COL5A1,0.0053462223,0.9964757600151407,Kept,None,Kept,0.0,0.0
FCN1,0.0026711188,0.9981616622374144,Kept,None,Kept,0.0,0.0
OLFM1,0.00046000665,0.9994921326276376,Kept,None,Kept,0.0,0.0
PPP1R26-AS1,0.0004959705,0.9994934400756091,Kept,None,Kept,0.0,0.0
PPP1R26,0.00033455493,0.9994773376453756,Kept,None,Kept,0.0,0.0
C9orf116,0.00023379664,0.9993486424455682,Kept,None,Kept,0.0034804528,0.0034744102
MRPS2,0.12318891,0.9107066103229053,Kept,None,Kept,0.13317314,0.12502179
RP11-426A6.5,0.0005791538,0.999384212109492,Kept,None,Kept,0.004222285,0.004213396
PAEP,0.0,0.0,Kept,None,Kept,0.0,0.0
KCNT1,0.0015157415,0.9986629962669018,Kept,None,Kept,0.0,0.0
CAMSAP1,0.011893353,0.9913124359616924,Kept,None,Kept,0.008851711,0.008812764
RP11-432J22.2,0.0007159682,0.9992598285709147,Kept,None,Kept,0.0,0.0
UBAC1,0.060994014,0.9565939000247938,Kept,None,Kept,0.06524051,0.06320061
NACC2,0.02294193,0.9834511804654723,Kept,None,Kept,0.016546609,0.016411206
RP11-83N9.5,0.0019722162,0.9983578716838747,Kept,None,Kept,0.0,0.0
C9orf69,0.04750623,0.9658165646815043,Kept,None,Kept,0.046181127,0.045146514
RP11-83N9.6,0.0,0.0,Kept,None,Kept,0.0,0.0
LHX3,0.0,0.0,Kept,None,Kept,0.0,0.0
QSOX2,0.0157716,0.9891245912817844,Kept,None,Kept,0.025703795,0.025379006
GPSM1,0.002556498,0.9979673561469581,Kept,None,Kept,0.003657159,0.0036504879
DNLZ,0.07861289,0.9457975697662552,Kept,None,Kept,0.1193324,0.11273244
CARD9,0.008422312,0.9937271567603888,Kept,None,Kept,0.02811556,0.027727572
SNAPC4,0.020704767,0.9848266414360283,Kept,None,Kept,0.023189971,0.02292517
SDCCAG3,0.026101924,0.9811779892624299,Kept,None,Kept,0.0080164485,0.007984487
PMPCA,0.12022148,0.914861401093666,Kept,None,Kept,0.07277469,0.07024846
INPP5E,0.030453024,0.9772756479292837,Kept,None,Kept,0.022723468,0.022469135
SEC16A,0.09763016,0.9333976062635271,Kept,None,Kept,0.14368375,0.13425441
C9orf163,0.0020156421,0.9984761124124263,Kept,None,Kept,0.0,0.0
NOTCH1,0.058040183,0.9587517167769987,Kept,None,Kept,0.08222257,0.079016864
RP11-413M3.4,0.0,0.0,Kept,None,Kept,0.0,0.0
NALT1,0.00083912973,0.9992360314434634,Kept,None,Kept,0.0,0.0
LINC01451,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
EGFL7,0.0022681975,0.9983016526150863,Kept,None,Kept,0.0,0.0
AGPAT2,0.13695025,0.9020260493258382,Kept,None,Kept,0.1743039,0.16067556
FAM69B,0.0,0.0,Kept,None,Kept,0.0,0.0
SNHG7,0.42836887,0.737377800586365,Kept,None,Kept,0.45033005,0.37179115
LCN10,0.004009145,0.9969636552117112,Kept,None,Kept,0.00857122,0.008534695
RP11-216L13.16,0.0003173956,0.9993213204016592,Kept,None,Kept,0.0032487398,0.003243474
LCN6,0.0,0.0,Kept,None,Kept,0.0,0.0
LCN8,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM141,0.16407824,0.8857638310756434,Kept,None,Kept,0.17571613,0.16187744
RP11-216L13.17,0.0,0.0,Kept,None,Kept,0.0,0.0
CCDC183,0.0013418903,0.9989947435214178,Kept,None,Kept,0.0,0.0
CCDC183-AS1,0.0005435404,0.9994191422776816,Kept,None,Kept,0.0,0.0
RABL6,0.15468743,0.8920916524473814,Kept,None,Kept,0.13801253,0.12928334
C9orf172,0.056667272,0.9598559582124371,Kept,None,Kept,0.07068879,0.06830217
PHPT1,0.36031196,0.7700235469201022,Kept,None,Kept,0.48917034,0.39821914
MAMDC4,0.0034566585,0.9976132398036419,Kept,None,Kept,0.0,0.0
EDF1,1.2411202,0.36861029644157417,Kept,None,Kept,1.3114746,0.8378857
TRAF2,0.0761179,0.9438454416990998,Kept,None,Kept,0.09069944,0.08681918
FBXW5,0.29256493,0.8085435242735561,Kept,None,Kept,0.2374386,0.2130436
C8G,0.0005668509,0.9993777276031404,Kept,None,Kept,0.0,0.0
LCN12,0.00033094114,0.9994740763609933,Kept,None,Kept,0.0,0.0
PRR31,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-229P13.19,0.0052505885,0.9957834174140817,Kept,None,Kept,0.0,0.0
PTGDS,0.026835375,0.9907141759536646,Kept,None,Kept,0.0,0.0
LCNL1,0.0023598932,0.9982327310154872,Kept,None,Kept,0.0,0.0
C9orf142,1.0092474,0.47165458949780403,Kept,None,Kept,0.9539212,0.66983825
CLIC3,0.40059093,0.7859180937154623,Kept,None,Kept,0.33145705,0.28627387
ABCA2,0.09329548,0.9392181943328248,Kept,None,Kept,0.10272517,0.09778454
C9orf139,0.0018808682,0.9986093219726185,Kept,None,Kept,0.0,0.0
FUT7,0.011455358,0.9910122850513359,Kept,None,Kept,0.0015514314,0.0015502291
NPDC1,0.0711995,0.9495169340957804,Kept,None,Kept,0.13058212,0.122732654
ENTPD2,0.00096251717,0.9990628898698812,Kept,None,Kept,0.007424186,0.0073967623
SAPCD2,0.008500282,0.9917889800953216,Kept,None,Kept,0.0154721765,0.015353703
RP11-229P13.23,0.0,0.0,Kept,None,Kept,0.0,0.0
UAP1L1,0.02900415,0.9795035655290066,Kept,None,Kept,0.06631143,0.06420543
MAN1B1-AS1,0.015178142,0.9893681673925621,Kept,None,Kept,0.01733271,0.017184213
MAN1B1,0.119505495,0.9152468872788923,Kept,None,Kept,0.14730069,0.13741195
DPP7,0.58399886,0.6436343150502547,Kept,None,Kept,0.59827685,0.46892607
GRIN1,0.00012397693,0.9989703149166554,Kept,None,Kept,0.0,0.0
LRRC26,0.0011765766,0.9986731469406592,Kept,None,Kept,0.0015514314,0.0015502291
ANAPC2,0.09905042,0.9289911616236006,Kept,None,Kept,0.07486718,0.0721971
SSNA1,0.44848347,0.7119679864733479,Kept,None,Kept,0.49905682,0.40483612
TPRN,0.005569443,0.9958466676025658,Kept,None,Kept,0.0041282815,0.0041197836
TMEM203,0.09039616,0.9364248183876374,Kept,None,Kept,0.118030764,0.11156889
NDOR1,0.047033325,0.9667749896787475,Kept,None,Kept,0.054267254,0.05284598
RNF208,0.0002454883,0.9993689916513863,Kept,None,Kept,0.0,0.0
CYSRT1,0.0002186927,0.9993191346796299,Kept,None,Kept,0.0,0.0
SLC34A3,0.0,0.0,Kept,None,Kept,0.0,0.0
TUBB4B,0.95786864,0.544515355078429,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.81390584,0.59548247
FAM166A,0.00020240291,0.9992823764829606,Kept,None,Kept,0.0030131047,0.0030085742
C9orf173-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
NELFB,0.047944285,0.9648168739861624,Kept,None,Kept,0.06497001,0.06294664
TOR4A,0.005343691,0.9963157122694101,Kept,None,Kept,0.0032992351,0.0032938046
NRARP,0.0033910777,0.9973188539960104,Kept,None,Kept,0.0032246169,0.003219429
EXD3,0.036644623,0.9750268334247486,Kept,None,Kept,0.017727224,0.01757193
NOXA1,0.01522227,0.9892795874516522,Kept,None,Kept,0.02566574,0.025341904
ENTPD8,0.0,0.0,Kept,None,Kept,0.0,0.0
NSMF,0.03651321,0.9731992479632166,Kept,None,Kept,0.041184608,0.04035911
PNPLA7,0.01531551,0.989030244915754,Kept,None,Kept,0.028288495,0.027895765
MRPL41,0.5076604,0.6821604189822076,Kept,None,Kept,0.5612343,0.4454767
DPH7,0.065515295,0.9532981826586576,Kept,None,Kept,0.055875752,0.05437052
ZMYND19,0.016310278,0.9883394350097455,Kept,None,Kept,0.019468913,0.019281818
ARRDC1,0.21621816,0.8546467332758153,Kept,None,Kept,0.20927936,0.19002461
ARRDC1-AS1,0.05234526,0.961642662404051,Kept,None,Kept,0.08295509,0.0796935
EHMT1,0.17207482,0.8838616263758569,Kept,None,Kept,0.18515359,0.16987237
CACNA1B,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM157B,0.0059323073,0.9955233265031544,Kept,None,Kept,0.006047863,0.0060296482
LINC01001,0.004533884,0.996841686758286,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.008557819,0.008521408
BET1L,0.17736648,0.8809081986194112,Kept,None,Kept,0.21164593,0.1919797
ODF3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-304M2.5,0.0007449356,0.9992448566061843,Kept,None,Kept,0.0,0.0
RIC8A,0.25519782,0.8298041657549798,Kept,None,Kept,0.26453075,0.2347011
SIRT3,0.061084364,0.9570385826538476,Kept,None,Kept,0.07861535,0.07567814
PSMD13,0.38427565,0.7481436208776471,Kept,None,Kept,0.40743265,0.34176722
NLRP6,0.046820626,0.9686822656404976,Kept,None,Kept,0.08734987,0.08374342
RP11-326C3.2,0.021578124,0.9853161808793139,Kept,None,Kept,0.022275776,0.022031294
ATHL1,0.07013435,0.9535346876851438,Kept,None,Kept,0.07247792,0.069971785
IFITM5,0.0,0.0,Kept,None,Kept,0.0,0.0
IFITM2,1.9265426,0.30985362330435834,Kept,None,Kept,1.6007949,0.9558171
RP11-326C3.7,0.009681766,0.99341806100965,Kept,None,Kept,0.012241974,0.012167647
IFITM1,2.3330119,0.24159591879319137,Kept,None,Kept,2.1049907,1.1330107
RP11-326C3.11,0.013639003,0.9899467523977357,Kept,None,Kept,0.013546539,0.013455604
IFITM3,0.24034262,0.8574242898444538,Kept,None,Kept,0.19625905,0.17919923
RP11-326C3.10,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-326C3.14,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-326C3.13,0.0006181518,0.9993972654351382,Kept,None,Kept,0.0,0.0
RP11-326C3.12,0.007122554,0.9947740302852589,Kept,None,Kept,0.0,0.0
RP11-326C3.15,0.0,0.0,Kept,None,Kept,0.0,0.0
B4GALNT4,0.0,0.0,Kept,None,Kept,0.0,0.0
PKP3,0.0017520905,0.9985358188692486,Kept,None,Kept,0.0,0.0
SIGIRR,0.50208503,0.6889635696941758,Kept,None,Kept,0.4386252,0.36368793
ANO9,0.060902126,0.9613620396329384,Kept,None,Kept,0.06096885,0.0591825
PTDSS2,0.02146965,0.9848720508113705,Kept,None,Kept,0.03330596,0.032763332
RP13-317D12.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RNH1,0.42109436,0.7312667220505772,Kept,None,Kept,0.39122602,0.33018538
HRAS,0.07389606,0.9457930115889968,Kept,None,Kept,0.07208326,0.069603726
LRRC56,0.005703131,0.9961244565201296,Kept,None,Kept,0.0,0.0
LMNTD2,0.005522097,0.9963889305317558,Kept,None,Kept,0.0,0.0
RP11-496I9.1,0.0015904322,0.998722581317543,Kept,None,Kept,0.0,0.0
RASSF7,0.13015656,0.9132615870024293,Kept,None,Kept,0.14566404,0.13598442
MIR210HG,0.0037111584,0.9971152989772424,Kept,None,Kept,0.0044752187,0.0044652345
PHRF1,0.09844059,0.9306331556145642,Kept,None,Kept,0.10108092,0.09629235
IRF7,0.37380522,0.7765289906195662,Kept,None,Kept,0.38904458,0.32861617
CDHR5,0.0,0.0,Kept,None,Kept,0.0,0.0
SCT,0.000147275,0.9990976967938142,Kept,None,Kept,0.0,0.0
DRD4,0.0,0.0,Kept,None,Kept,0.0,0.0
DEAF1,0.04126182,0.9698896214208444,Kept,None,Kept,0.055088278,0.05362444
RP11-754B17.1,0.0,0.0,Kept,None,Kept,0.0,0.0
EPS8L2,0.083138995,0.9422148514716634,Kept,None,Kept,0.11719294,0.110819235
TMEM80,0.08149769,0.9443069519323014,Kept,None,Kept,0.06829694,0.066065736
TALDO1,0.48701775,0.6934292680251269,Kept,None,Kept,0.5554301,0.4417521
PDDC1,0.02794771,0.9798524784467203,Kept,None,Kept,0.024737526,0.024436507
AP006621.5,0.018654473,0.987676336894436,Kept,None,Kept,0.014431366,0.014328225
AP006621.6,0.00021316187,0.9993072838901933,Kept,None,Kept,0.0,0.0
CEND1,0.008917641,0.9929847320994143,Kept,None,Kept,0.011381927,0.011317641
SLC25A22,0.056712467,0.9603616029600929,Kept,None,Kept,0.05924839,0.05755959
PANO1,0.007633022,0.9947753700133248,Kept,None,Kept,0.0044752187,0.0044652345
PIDD1,0.036342643,0.9730725855606154,Kept,None,Kept,0.034572136,0.033987947
RPLP2,3.1067448,0.11213991421953518,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),2.852381,1.3486913
PNPLA2,0.47936067,0.694198481378496,Kept,None,Kept,0.4070573,0.3415005
AP006621.8,0.0,0.0,Kept,None,Kept,0.0,0.0
CRACR2B,0.029388256,0.9797946712265355,Kept,None,Kept,0.02173354,0.021500733
CD151,0.15338646,0.8931239266573442,Kept,None,Kept,0.15754627,0.14630248
POLR2L,0.7951885,0.5492078147458165,Kept,None,Kept,0.6998608,0.53054637
TSPAN4,0.022601787,0.9824645814626926,Kept,None,Kept,0.020531802,0.020323865
RP11-1391J7.1,0.0002125296,0.999305889875769,Kept,None,Kept,0.0,0.0
CHID1,0.10784653,0.9213875399862437,Kept,None,Kept,0.10210827,0.09722495
AP2A2,0.06462772,0.954150795644271,Kept,None,Kept,0.04470035,0.0437301
MUC6,0.00032537934,0.9994689156278567,Kept,None,Kept,0.0,0.0
MUC5AC,0.00068761763,0.9992335626074569,Kept,None,Kept,0.0,0.0
MUC5B,0.0051519265,0.9972505798773876,Kept,None,Kept,0.0,0.0
TOLLIP,0.14733371,0.8972387291824728,Kept,None,Kept,0.15162991,0.14117825
TOLLIP-AS1,0.010800682,0.9920426013366362,Kept,None,Kept,0.010039293,0.009989235
BRSK2,0.00044022923,0.9995490340364956,Kept,None,Kept,0.0,0.0
MOB2,0.08663124,0.939596196849697,Kept,None,Kept,0.060377426,0.05862491
DUSP8,0.030144036,0.9783128565993036,Kept,None,Kept,0.038029097,0.037323818
KRTAP5-AS1,0.0068560634,0.9953693101063613,Kept,None,Kept,0.0,0.0
AP006285.2,0.00031661356,0.9994604139519658,Kept,None,Kept,0.0,0.0
KRTAP5-1,0.00039544515,0.9993141615957204,Kept,None,Kept,0.0,0.0
KRTAP5-2,0.0,0.0,Kept,None,Kept,0.0,0.0
KRTAP5-4,0.0,0.0,Kept,None,Kept,0.0,0.0
KRTAP5-6,0.0,0.0,Kept,None,Kept,0.0,0.0
IFITM10,0.045344204,0.969545045792914,Kept,None,Kept,0.01869011,0.018517595
RP11-295K3.1,0.0003709113,0.9995066127631466,Kept,None,Kept,0.0,0.0
CTSD,1.0022837,0.4935798785108874,Kept,None,Kept,1.1323119,0.7572068
AC068580.6,0.0,0.0,Kept,None,Kept,0.0,0.0
SYT8,0.0013526204,0.9990890527553377,Kept,None,Kept,0.0,0.0
TNNI2,0.0010960844,0.9988624865692334,Kept,None,Kept,0.0034470065,0.003441079
LSP1,1.7346699,0.2764409103691008,Kept,None,Kept,1.9923329,1.0960534
PRR33,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC01150,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
TNNT3,0.00020734427,0.9992941367478396,Kept,None,Kept,0.0,0.0
MRPL23,0.09420383,0.9319377195498146,Kept,None,Kept,0.090707704,0.08682676
IGF2,0.0010902422,0.9991163633170747,Kept,None,Kept,0.0,0.0
INS,0.00023344996,0.9993480079441165,Kept,None,Kept,0.0,0.0
ASCL2,0.021842266,0.9854624178206679,Kept,None,Kept,0.00392286,0.0039151856
C11orf21,0.08216819,0.9417409358071548,Kept,None,Kept,0.06657446,0.064452074
TSPAN32,0.11413502,0.9205280039813708,Kept,None,Kept,0.102497384,0.09757796
CD81-AS1,0.002136818,0.9983507520713775,Kept,None,Kept,0.0037007069,0.003693876
CD81,0.13660544,0.909818986398891,Kept,None,Kept,0.18616463,0.1707251
TSSC4,0.22189638,0.8477763916628244,Kept,None,Kept,0.20613526,0.18742125
TRPM5,0.0,0.0,Kept,None,Kept,0.0,0.0
KCNQ1,0.006020477,0.9956837816892143,Kept,None,Kept,0.0,0.0
KCNQ1OT1,0.055211462,0.9642531834600314,Kept,None,Kept,0.038891193,0.038153984
KCNQ1-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
KCNQ1DN,0.0,0.0,Kept,None,Kept,0.0,0.0
CDKN1C,0.02009118,0.9863301108707031,Kept,None,Kept,0.015074262,0.014961774
SLC22A18AS,0.00095936976,0.9992475532608351,Kept,None,Kept,0.0,0.0
SLC22A18,0.05963294,0.9565936463950523,Kept,None,Kept,0.07522213,0.07252727
PHLDA2,0.07783946,0.9575496371417296,Kept,None,Kept,0.059788264,0.058069136
NAP1L4,0.62483037,0.6407715377513481,Kept,None,Kept,0.7363288,0.55177295
CTC-343N3.1,0.028759284,0.9805278713676251,Kept,None,Kept,0.043180745,0.042274453
CARS,0.2451931,0.8491678934667697,Kept,None,Kept,0.3484515,0.2989569
CARS-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
OSBPL5,0.03817183,0.9723677341943372,Kept,None,Kept,0.019189354,0.01900756
ZNF195,0.10692266,0.9237282279773323,Kept,None,Kept,0.124323666,0.117181666
RP13-726E6.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP13-726E6.2,0.00160077,0.9984489858292277,Kept,None,Kept,0.0,0.0
ART5,0.0,0.0,Kept,None,Kept,0.0,0.0
CHRNA10,0.002920861,0.9976499824221137,Kept,None,Kept,0.0034729154,0.0034668988
NUP98,0.39277723,0.7529570589037095,Kept,None,Kept,0.42029,0.35086107
PGAP2,0.048202213,0.9642391890438556,Kept,None,Kept,0.057212766,0.055635978
RHOG,0.6676801,0.6024372925650833,Kept,None,Kept,0.6258592,0.48603642
AC090587.5,0.003364283,0.9977405049190886,Kept,None,Kept,0.0040333434,0.004025231
STIM1,0.27641982,0.8172041319597039,Kept,None,Kept,0.27333587,0.24164012
RRM1,0.19345088,0.8675411587302273,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.19164672,0.17533615
RRM1-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-23F23.2,0.0,0.0,Kept,None,Kept,0.0,0.0
TRIM21,0.0937602,0.9327856679314991,Kept,None,Kept,0.096770525,0.09236997
OR52I1,0.0,0.0,Kept,None,Kept,0.0,0.0
TRIM68,0.01953134,0.9855236203575807,Kept,None,Kept,0.02604662,0.025713185
OR51E2,0.00028445123,0.999424734096978,Kept,None,Kept,0.0,0.0
HBB,0.003777079,0.9982145019408841,Filtered,Module_Hemo_Contam (AllLowExpr),Hemo / contamination flag,0.0,0.0
HBD,0.0001510476,0.9991146292028277,Kept,None,Kept,0.0,0.0
HBG2,0.0,0.0,Kept,None,Kept,0.0,0.0
UBQLNL,0.0,0.0,Kept,None,Kept,0.0,0.0
OR52H1,0.0,0.0,Kept,None,Kept,0.0,0.0
AC015691.13,0.0,0.0,Kept,None,Kept,0.0,0.0
TRIM6,0.00036235983,0.9992934887474189,Kept,None,Kept,0.0,0.0
TRIM34,0.027532859,0.9801057638161746,Kept,None,Kept,0.031785753,0.03129104
TRIM5,0.06406599,0.9546329672612991,Kept,None,Kept,0.050069783,0.048856623
TRIM22,0.66685957,0.6239735189461745,Kept,None,Kept,0.80761725,0.59200954
OR56B1,0.0,0.0,Kept,None,Kept,0.0,0.0
OR52N4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-290F24.6,0.00057975017,0.9993945029535021,Kept,None,Kept,0.0,0.0
C11orf42,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM160A2,0.059069976,0.9573784876199116,Kept,None,Kept,0.051436566,0.050157387
CNGA4,0.0,0.0,Kept,None,Kept,0.0,0.0
CCKBR,0.0,0.0,Kept,None,Kept,0.0,0.0
PRKCDBP,0.005028216,0.9956278285428055,Kept,None,Kept,0.0037760437,0.0037689323
RP11-304C12.5,0.0,0.0,Kept,None,Kept,0.0,0.0
SMPD1,0.14743517,0.897369794154616,Kept,None,Kept,0.14532699,0.13569017
APBB1,0.1462256,0.9011938962850266,Kept,None,Kept,0.17633554,0.16240413
HPX,0.0,0.0,Kept,None,Kept,0.0,0.0
TRIM3,0.016298953,0.9886525593417287,Kept,None,Kept,0.004010911,0.0040028887
ARFIP2,0.10245753,0.9274128765468098,Kept,None,Kept,0.061135132,0.059339214
TIMM10B,0.13733234,0.9046927132273526,Kept,None,Kept,0.12465776,0.11747877
ENSG00000265264,0.005148937,0.9963418698856565,Filtered,Module_Ensembl_ID,Uninformative IDs / predicted loci,0.016926104,0.016784454
DNHD1,0.006192866,0.9957395890224724,Kept,None,Kept,0.0,0.0
RRP8,0.10601098,0.9253365662183984,Kept,None,Kept,0.10267334,0.097737536
RP11-732A19.8,0.0024134465,0.9981192101596705,Kept,None,Kept,0.007892757,0.007861772
ILK,0.28028157,0.8115768418066556,Kept,None,Kept,0.22677325,0.20438735
TAF10,0.25931194,0.8272469434317551,Kept,None,Kept,0.31047586,0.27039033
TPP1,0.23607934,0.8430724644341333,Kept,None,Kept,0.29545692,0.25886345
RP11-732A19.9,0.00024680368,0.9993711604575183,Kept,None,Kept,0.0,0.0
DCHS1,0.0012019252,0.9991334183213477,Kept,None,Kept,0.0,0.0
RP11-732A19.5,0.0,0.0,Kept,None,Kept,0.0,0.0
MRPL17,0.15142766,0.8932781966230565,Kept,None,Kept,0.1819228,0.1671426
OR6A2,0.0,0.0,Kept,None,Kept,0.0,0.0
OR2D2,0.0,0.0,Kept,None,Kept,0.0,0.0
OR2D3,0.0,0.0,Kept,None,Kept,0.0,0.0
ZNF215,0.0008885936,0.999231227327742,Kept,None,Kept,0.0,0.0
ZNF214,0.0,0.0,Kept,None,Kept,0.0,0.0
RBMXL2,0.0,0.0,Kept,None,Kept,0.0,0.0
SYT9,0.0,0.0,Kept,None,Kept,0.0,0.0
CTD-2516F10.2,0.0002507512,0.9993775325674832,Kept,None,Kept,0.0,0.0
OLFML1,0.0,0.0,Kept,None,Kept,0.0,0.0
PPFIBP2,0.0024955308,0.9980963413018179,Kept,None,Kept,0.00380095,0.0037937446
CYB5R2,0.0012254438,0.9990920988198763,Kept,None,Kept,0.010603006,0.010547188
EIF3F,1.2366068,0.37818015822987666,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),1.2445182,0.8084909
TUB,0.0,0.0,Kept,None,Kept,0.0,0.0
RIC3,0.060841486,0.9596422176323895,Kept,None,Kept,0.03904345,0.03830053
LMO1,0.0,0.0,Kept,None,Kept,0.0,0.0
STK33,0.0065283957,0.9955885880183912,Kept,None,Kept,0.012839269,0.012757544
TRIM66,0.007319453,0.9950050091021682,Kept,None,Kept,0.0015779863,0.0015767426
RP11-152H18.4,9.699913e-05,0.9987464412643613,Kept,None,Kept,0.0,0.0
RPL27A,1.8283775,0.26386474394253207,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),1.6167543,0.96193475
ST5,0.00045038055,0.9993750666798981,Kept,None,Kept,0.0,0.0
RP11-152H18.3,0.0,0.0,Kept,None,Kept,0.0,0.0
AKIP1,0.091158405,0.9343626327435663,Kept,None,Kept,0.11110694,0.10535676
