gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
PTGES3,1.2197393,0.40156950243558537,Kept,None,Kept,1.2354376,0.80443704
NACA,2.7007554,0.11855011085178563,Filtered,"Low_Gini_Housekeeping(q=0.01, cutoff=0.150)",Housekeeping (Low Gini),2.620965,1.2867405
PRIM1,0.050399017,0.9616773802905352,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.027696824,0.027320204
HSD17B6,0.0018381511,0.9984198121866874,Kept,None,Kept,0.0,0.0
RDH16,0.0009324264,0.9995119116335155,Kept,None,Kept,0.0,0.0
ZBTB39,0.013725576,0.9901927117285012,Kept,None,Kept,0.010320955,0.010268058
MYO1A,0.0,0.0,Kept,None,Kept,0.0,0.0
NEMP1,0.030432394,0.9777829756188029,Kept,None,Kept,0.02531875,0.02500354
NAB2,0.055963226,0.9618575629970361,Kept,None,Kept,0.083142504,0.07986654
STAT6,0.1375363,0.907346975680837,Kept,None,Kept,0.1560775,0.14503281
LRP1,0.0014187327,0.9989894538525972,Kept,None,Kept,0.0,0.0
NXPH4,0.027051192,0.9834516344261148,Kept,None,Kept,0.008690163,0.00865262
SHMT2,0.18861073,0.8692450721527467,Kept,None,Kept,0.12932983,0.12162439
RP11-123K3.9,0.0,0.0,Kept,None,Kept,0.0,0.0
NDUFA4L2,0.003421527,0.9972934094415385,Kept,None,Kept,0.0,0.0
STAC3,0.001389785,0.9989798710261119,Kept,None,Kept,0.0,0.0
RP11-123K3.4,0.0,0.0,Kept,None,Kept,0.0,0.0
R3HDM2,0.14775778,0.9014169335407943,Kept,None,Kept,0.18906167,0.17316449
RP11-756H6.1,0.0,0.0,Kept,None,Kept,0.0,0.0
INHBC,0.0,0.0,Kept,None,Kept,0.0,0.0
INHBE,0.0,0.0,Kept,None,Kept,0.0,0.0
GLI1,0.00040376742,0.9993218388244484,Kept,None,Kept,0.0,0.0
ARHGAP9,0.7646943,0.5827606527626632,Kept,None,Kept,1.0839099,0.7342459
MARS,0.17968537,0.8759494504353401,Kept,None,Kept,0.21753676,0.19682977
DDIT3,0.2854095,0.8250380665637727,Kept,None,Kept,0.363611,0.31013635
MBD6,0.07254208,0.9489744284177886,Kept,None,Kept,0.07961657,0.076605946
DCTN2,0.34729484,0.7662878820126275,Kept,None,Kept,0.276323,0.24398328
KIF5A,0.0040549547,0.996887639411486,Kept,None,Kept,0.0,0.0
PIP4K2C,0.10078058,0.9303078285211301,Kept,None,Kept,0.165552,0.1531948
DTX3,0.07654516,0.9449628006189829,Kept,None,Kept,0.06732001,0.06515084
ARHGEF25,0.0009965835,0.999095732828136,Kept,None,Kept,0.005251072,0.005237333
SLC26A10,0.0,0.0,Kept,None,Kept,0.0,0.0
B4GALNT1,0.0007194515,0.9992782051913682,Kept,None,Kept,0.0,0.0
OS9,0.34747496,0.7741274775408273,Kept,None,Kept,0.30721003,0.2678951
RP11-571M6.7,0.0020646674,0.9983615365745193,Kept,None,Kept,0.004794916,0.004783457
AGAP2,0.114090994,0.9205997864156731,Kept,None,Kept,0.1499788,0.1397435
AGAP2-AS1,0.0024496748,0.9982157424237215,Kept,None,Kept,0.007911656,0.007880523
TSPAN31,0.0948702,0.9342574446939685,Kept,None,Kept,0.06497613,0.06295239
CDK4,0.16066913,0.887310758717113,Kept,None,Kept,0.13151015,0.12355316
MARCH9,0.033716325,0.9778096565474385,Kept,None,Kept,0.040247764,0.03945892
CYP27B1,0.0015192081,0.9984500199854731,Kept,None,Kept,0.0,0.0
METTL1,0.017129175,0.9866440089034231,Kept,None,Kept,0.03916851,0.038420886
METTL21B,0.0059814076,0.9957700625746992,Kept,None,Kept,0.0039325776,0.0039248653
RP11-571M6.15,0.0,0.0,Kept,None,Kept,0.0,0.0
TSFM,0.09601369,0.9299013718487674,Kept,None,Kept,0.08376658,0.08044255
AVIL,0.001931418,0.9984589322910032,Kept,None,Kept,0.0059049088,0.0058875433
RP11-571M6.17,0.00024451182,0.9993673665205637,Kept,None,Kept,0.0,0.0
RP11-571M6.18,0.0,0.0,Kept,None,Kept,0.0,0.0
CTDSP2,0.10670693,0.927382285218488,Kept,None,Kept,0.1542481,0.14344914
RP11-620J15.1,0.00044312156,0.999361655658842,Kept,None,Kept,0.0,0.0
RP11-620J15.4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-620J15.3,0.05067491,0.963138132015443,Kept,None,Kept,0.045055825,0.044070303
XRCC6BP1,0.044058107,0.9662181942897472,Kept,None,Kept,0.030773228,0.030309228
LRIG3,0.00022912762,0.999162559223042,Kept,None,Kept,0.0,0.0
SLC16A7,0.18503508,0.8780763853613409,Kept,None,Kept,0.2194587,0.19840707
FAM19A2,0.009357953,0.993523360118004,Kept,None,Kept,0.011708753,0.011640736
USP15,0.5258822,0.6780034547269624,Kept,None,Kept,0.5284699,0.42426717
MON2,0.1939305,0.8698311898405658,Kept,None,Kept,0.22739485,0.20489392
RP11-863H1.1,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC01465,0.0046562827,0.9967627459810897,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.010105453,0.010054735
RP11-631N16.2,0.002057803,0.9985897859849161,Kept,None,Kept,0.0,0.0
RP11-631N16.4,0.006534321,0.9955071769805491,Kept,None,Kept,0.0,0.0
PPM1H,0.00056600623,0.9992882327428236,Kept,None,Kept,0.0,0.0
AVPR1A,0.0,0.0,Kept,None,Kept,0.0,0.0
DPY19L2,0.01568649,0.9897412953749215,Kept,None,Kept,0.01096617,0.010906477
TMEM5,0.070395716,0.9503582562680576,Kept,None,Kept,0.07530467,0.07260404
TMEM5-AS1,0.0002852377,0.9994257025225057,Kept,None,Kept,0.0,0.0
SRGAP1,0.0014012576,0.9988219072949347,Kept,None,Kept,0.0033419763,0.0033364042
RP11-196H14.3,0.0,0.0,Kept,None,Kept,0.0,0.0
C12orf66,0.021245977,0.9852586542020989,Kept,None,Kept,0.015969055,0.01584289
C12orf56,0.0,0.0,Kept,None,Kept,0.0,0.0
XPOT,0.08231084,0.9411272149713307,Kept,None,Kept,0.07030699,0.06794551
RP11-114F3.4,0.0042438027,0.9973492099041849,Kept,None,Kept,0.0091744885,0.009132658
TBK1,0.16787112,0.8822812891028614,Kept,None,Kept,0.17417891,0.1605691
RP11-338E21.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RASSF3,0.07338033,0.9471694174884251,Kept,None,Kept,0.07425859,0.07163074
GNS,0.09927996,0.9318830362977141,Kept,None,Kept,0.14134622,0.13220845
RP11-629N8.3,0.0,0.0,Kept,None,Kept,0.0,0.0
TBC1D30,0.00014382623,0.9990814411320521,Kept,None,Kept,0.0,0.0
RP11-766N7.3,0.00033479423,0.9991038282456433,Kept,None,Kept,0.0,0.0
WIF1,0.0,0.0,Kept,None,Kept,0.0,0.0
LEMD3,0.16774882,0.8856538550762665,Kept,None,Kept,0.2785106,0.2456958
MSRB3,0.0005177909,0.999583038362679,Kept,None,Kept,0.0,0.0
RP11-221N13.3,0.0,0.0,Kept,None,Kept,0.0,0.0
HMGA2,0.00024560725,0.9993691887182679,Kept,None,Kept,0.0,0.0
RP11-366L20.2,0.0,0.0,Kept,None,Kept,0.0,0.0
LLPH,0.20856467,0.857394134372427,Kept,None,Kept,0.24153662,0.21634983
RP11-745O10.4,0.0,0.0,Kept,None,Kept,0.0,0.0
LLPH-AS1,0.0017516442,0.9987240032011713,Kept,None,Kept,0.0,0.0
TMBIM4,0.34891245,0.7716950130068772,Kept,None,Kept,0.347319,0.29811668
IRAK3,0.0066013145,0.9952102765845933,Kept,None,Kept,0.0,0.0
HELB,0.1705742,0.8875815593768647,Kept,None,Kept,0.25084963,0.22382303
GRIP1,0.0,0.0,Kept,None,Kept,0.0,0.0
CAND1,0.27627626,0.8142801607530112,Kept,None,Kept,0.28035578,0.247138
DYRK2,0.057072375,0.9626653311986924,Kept,None,Kept,0.044569466,0.043604806
RP11-335O4.3,0.00049805874,0.9993730944677249,Kept,None,Kept,0.0,0.0
RP11-43N5.1,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC01479,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
IFNG-AS1,0.026997583,0.9819161434961544,Kept,None,Kept,0.021447884,0.021221114
IFNG,0.5017323,0.805840639500784,Kept,None,Kept,0.45194712,0.3729055
IL26,0.01848163,0.9874404587538816,Kept,None,Kept,0.0,0.0
IL22,0.002823497,0.9988291602569248,Kept,None,Kept,0.0,0.0
MDM1,0.0493238,0.964365527776538,Kept,None,Kept,0.041699648,0.040853657
RP11-81H14.2,0.04156542,0.9707687122634713,Kept,None,Kept,0.056129392,0.054610707
RP11-81H14.1,0.0002013323,0.9992797524118138,Kept,None,Kept,0.0,0.0
RAP1B,1.0922513,0.43354719178031575,Kept,None,Kept,1.1493883,0.7651833
RP11-637A17.2,0.014506632,0.9901349306068328,Kept,None,Kept,0.0100928405,0.010042248
NUP107,0.13853672,0.9025066742652772,Kept,None,Kept,0.1171828,0.11081016
SLC35E3,0.046986368,0.9670245579887418,Kept,None,Kept,0.046762142,0.045701727
MDM2,0.16598107,0.8898999809931979,Kept,None,Kept,0.17732717,0.16324677
RP11-611O2.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-611O2.5,0.0074015926,0.994284942994846,Kept,None,Kept,0.01407558,0.013977439
CPM,0.01626794,0.989128781904661,Kept,None,Kept,0.009016304,0.0089759
CPSF6,0.3419798,0.7750235505518223,Kept,None,Kept,0.35903808,0.30677715
RP11-1143G9.5,0.004198305,0.9971437257737616,Kept,None,Kept,0.0,0.0
LYZ,0.05231218,0.9660621204957608,Kept,None,Kept,0.02597996,0.025648214
RP11-1143G9.4,0.000814607,0.9992897654231513,Kept,None,Kept,0.0,0.0
YEATS4,0.13722648,0.9026405078459455,Kept,None,Kept,0.10137435,0.09655881
RP11-956E11.1,0.0,0.0,Kept,None,Kept,0.0,0.0
FRS2,0.07331023,0.9483270144228958,Kept,None,Kept,0.09395651,0.08980095
CCT2,0.5485152,0.6706504848513007,Kept,None,Kept,0.58552533,0.4609158
BEST3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-588G21.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RAB3IP,0.09125348,0.9349818237581841,Kept,None,Kept,0.08424338,0.0808824
MYRFL,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC01481,0.06323123,0.9560343956765619,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.060272515,0.058525965
RP11-320P7.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ENSG00000257613,0.00065292855,0.9994164456938862,Filtered,Module_Ensembl_ID,Uninformative IDs / predicted loci,0.0,0.0
CNOT2,0.427491,0.7277457978716219,Kept,None,Kept,0.39797902,0.33502764
AC092881.1,0.0,0.0,Kept,None,Kept,0.0,0.0
KCNMB4,0.0034167662,0.9972802526905867,Kept,None,Kept,0.0043666568,0.0043571508
RP11-588H23.3,0.00049103657,0.9995725222195029,Kept,None,Kept,0.0,0.0
PTPRB,0.0016005788,0.9989556615556305,Kept,None,Kept,0.0,0.0
RP11-785D18.3,0.0,0.0,Kept,None,Kept,0.0,0.0
PTPRR,0.0004043577,0.9993997894423157,Kept,None,Kept,0.0,0.0
CTD-2021H9.3,0.0,0.0,Kept,None,Kept,0.0,0.0
TSPAN8,0.00024241056,0.9993638251521076,Kept,None,Kept,0.004245512,0.0042365254
LGR5,0.0,0.0,Kept,None,Kept,0.0,0.0
ZFC3H1,0.18322828,0.8767442505919623,Kept,None,Kept,0.11917475,0.11259158
THAP2,0.08683653,0.9410851866242694,Kept,None,Kept,0.07120201,0.06878139
TMEM19,0.065551236,0.9533751196763816,Kept,None,Kept,0.070163935,0.06781185
RAB21,0.103303105,0.9257242803827622,Kept,None,Kept,0.08899384,0.085254185
RP11-2H8.2,0.0,0.0,Kept,None,Kept,0.0,0.0
TBC1D15,0.10794181,0.9246127251151091,Kept,None,Kept,0.105814904,0.10058253
TPH2,0.0,0.0,Kept,None,Kept,0.0,0.0
TRHDE,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-81H3.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ATXN7L3B,0.11993012,0.9180966884571473,Kept,None,Kept,0.13713814,0.1285147
RP11-56G10.2,0.0038770803,0.9973266471590879,Kept,None,Kept,0.008929398,0.008889766
RP11-81K13.1,0.00047494817,0.9993453034860486,Kept,None,Kept,0.0042248643,0.0042159646
CAPS2,0.013570669,0.9898919997723958,Kept,None,Kept,0.015519137,0.015399946
GLIPR1L1,0.0020034828,0.9985425999805312,Kept,None,Kept,0.0,0.0
GLIPR1L2,0.0044994014,0.9971088964625968,Kept,None,Kept,0.0045345374,0.0045242873
GLIPR1,0.8025649,0.5798975183672554,Kept,None,Kept,0.9221667,0.65345305
RP11-585P4.5,0.0013798871,0.9987989855211596,Kept,None,Kept,0.0,0.0
KRR1,0.28284764,0.8097655553152194,Kept,None,Kept,0.2812007,0.2477977
RP11-114H23.1,0.00026632895,0.9994008354446757,Kept,None,Kept,0.0,0.0
RP11-114H23.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-290L1.5,0.00027104764,0.9994073658108086,Kept,None,Kept,0.0,0.0
PHLDA1,0.699939,0.6902295118545763,Kept,None,Kept,0.8146355,0.5958846
RP11-290L1.3,0.037705958,0.9746776789768571,Kept,None,Kept,0.03491803,0.034322225
RP11-290L1.2,0.00083025533,0.9991912015997598,Kept,None,Kept,0.0,0.0
NAP1L1,0.6794101,0.6072483621845669,Kept,None,Kept,0.53390074,0.427814
RP11-54A9.1,0.0,0.0,Kept,None,Kept,0.0,0.0
BBS10,0.008685727,0.9938978962746037,Kept,None,Kept,0.0,0.0
OSBPL8,0.46916038,0.7096412093953746,Kept,None,Kept,0.5438536,0.43428162
RP11-20E24.1,0.0,0.0,Kept,None,Kept,0.0,0.0
ZDHHC17,0.06759482,0.9531423277248552,Kept,None,Kept,0.0677873,0.06558856
CSRP2,0.003925513,0.9972781099642848,Kept,None,Kept,0.0,0.0
E2F7,0.016464671,0.9865784498262412,Kept,None,Kept,0.011961924,0.011890946
RP1-34H18.1,0.0,0.0,Kept,None,Kept,0.0,0.0
NAV3,0.00023955695,0.9993589163040636,Kept,None,Kept,0.0,0.0
SYT1,0.0,0.0,Kept,None,Kept,0.0,0.0
PAWR,0.00100421,0.9990897497246838,Kept,None,Kept,0.005076294,0.0050634528
RP11-530C5.1,0.0,0.0,Kept,None,Kept,0.0,0.0
PPP1R12A,0.5843823,0.6465796214128731,Kept,None,Kept,0.69440824,0.52733356
RP11-530C5.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-84G21.1,0.0027679354,0.9979018472452921,Kept,None,Kept,0.004533952,0.0045237048
OTOGL,0.0,0.0,Kept,None,Kept,0.0,0.0
MYF6,0.0,0.0,Kept,None,Kept,0.0,0.0
LIN7A,0.000615296,0.9994158145718216,Kept,None,Kept,0.0,0.0
ACSS3,0.0,0.0,Kept,None,Kept,0.0,0.0
PPFIA2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-362A1.1,0.0,0.0,Kept,None,Kept,0.0,0.0
CCDC59,0.32688862,0.7842779804815312,Kept,None,Kept,0.4165328,0.3482122
METTL25,0.032814957,0.9776981764205113,Kept,None,Kept,0.03721124,0.03653561
TMTC2,0.024028596,0.9831727651393797,Kept,None,Kept,0.0201273,0.019927423
SLC6A15,0.0,0.0,Kept,None,Kept,0.0,0.0
LRRIQ1,0.0,0.0,Kept,None,Kept,0.0,0.0
ALX1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-408B11.2,0.0002568263,0.9993869564565669,Kept,None,Kept,0.0,0.0
RASSF9,0.0,0.0,Kept,None,Kept,0.0,0.0
NTS,0.0,0.0,Kept,None,Kept,0.0,0.0
MGAT4C,0.0,0.0,Kept,None,Kept,0.0,0.0
C12orf50,0.0,0.0,Kept,None,Kept,0.0,0.0
C12orf29,0.1152757,0.9195171368023332,Kept,None,Kept,0.18420163,0.16906881
CEP290,0.10441395,0.9300057138985771,Kept,None,Kept,0.16819957,0.15546374
TMTC3,0.027935578,0.9811855865494387,Kept,None,Kept,0.04050968,0.039710667
KITLG,0.00031922275,0.9994629933263866,Kept,None,Kept,0.0,0.0
RP11-13A1.1,0.0,0.0,Kept,None,Kept,0.0,0.0
DUSP6,0.08726971,0.9475732437707763,Kept,None,Kept,0.107345425,0.10196564
RP11-823E8.3,0.0044389963,0.99702641160598,Kept,None,Kept,0.0035176254,0.003511453
RP11-1109F11.3,0.0,0.0,Kept,None,Kept,0.0,0.0
POC1B,0.10929924,0.9242299475516057,Kept,None,Kept,0.13297237,0.124844596
POC1B-GALNT4,0.017986579,0.9867565222731934,Kept,None,Kept,0.0107867485,0.010728987
GALNT4,0.011233555,0.9915113833184916,Kept,None,Kept,0.01314723,0.013061555
RP11-734K2.4,0.012882493,0.9908537277144731,Kept,None,Kept,0.031214224,0.030736966
RP11-981P6.1,0.00063192623,0.9994251357004448,Kept,None,Kept,0.0063027516,0.006282972
ATP2B1,0.37933445,0.7706765646783672,Kept,None,Kept,0.5192369,0.41820818
LINC00936,0.10227293,0.9372124121159475,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.14052157,0.13148567
RP11-654D12.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-567C2.1,0.0,0.0,Kept,None,Kept,0.0,0.0
EPYC,0.0014153073,0.9988943436260844,Kept,None,Kept,0.0,0.0
KERA,0.00013962603,0.9990605599696017,Kept,None,Kept,0.0,0.0
LUM,0.0014721305,0.9990904028809727,Kept,None,Kept,0.0,0.0
DCN,0.0021938724,0.9986638820408115,Kept,None,Kept,0.0,0.0
RP11-693J15.6,0.0009725721,0.9990106081359669,Kept,None,Kept,0.0,0.0
RP11-587P21.2,0.00027735298,0.99941574526138,Kept,None,Kept,0.0,0.0
RP11-587P21.3,0.0,0.0,Kept,None,Kept,0.0,0.0
AC123512.1,0.0,0.0,Kept,None,Kept,0.0,0.0
AC123512.2,0.0002305088,0.9993425482933777,Kept,None,Kept,0.0,0.0
AC123512.3,0.0,0.0,Kept,None,Kept,0.0,0.0
BTG1,3.4650357,0.1311499613984439,Filtered,"Low_Gini_Housekeeping(q=0.01, cutoff=0.150)",Housekeeping (Low Gini),3.7171583,1.5512066
RP11-796E2.4,0.20261265,0.8791022954978555,Kept,None,Kept,0.1840405,0.16893274
RP11-756G20.1,0.012020909,0.9919537809411137,Kept,None,Kept,0.01920708,0.019024953
CLLU1OS,0.0,0.0,Kept,None,Kept,0.0,0.0
CLLU1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-693J15.5,0.0005741345,0.9993994336477605,Kept,None,Kept,0.0,0.0
C12orf74,0.0,0.0,Kept,None,Kept,0.0,0.0
PLEKHG7,0.0,0.0,Kept,None,Kept,0.0,0.0
EEA1,0.12277276,0.9173647761282593,Kept,None,Kept,0.16028309,0.14866401
RP11-511B23.1,0.0008795271,0.9992435804811856,Kept,None,Kept,0.0,0.0
RP11-511B23.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-202G11.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-486A14.2,0.0015999919,0.9990408136946116,Kept,None,Kept,0.0,0.0
NUDT4,0.3715302,0.771609651649753,Kept,None,Kept,0.41817412,0.3493702
UBE2N,0.56656533,0.6447786922749914,Kept,None,Kept,0.6219304,0.48361707
MRPL42,0.19610853,0.8639785334371017,Kept,None,Kept,0.18029323,0.1657629
SOCS2,0.03618988,0.9745662978303534,Kept,None,Kept,0.073516116,0.07093935
CRADD,0.055601284,0.9616952750223179,Kept,None,Kept,0.04924164,0.048067655
RP11-887P2.5,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-1060G2.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-1060G2.2,0.0,0.0,Kept,None,Kept,0.0,0.0
PLXNC1,0.035998557,0.9754941214541714,Kept,None,Kept,0.047008425,0.04593698
RP11-74K11.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-1105G2.4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-1105G2.3,0.00022349575,0.9993289504202159,Kept,None,Kept,0.0,0.0
CEP83,0.056463156,0.9589309028311302,Kept,None,Kept,0.08277983,0.079531655
CEP83-AS1,0.0020860543,0.998646215415905,Kept,None,Kept,0.0,0.0
TMCC3,0.044829987,0.9701303708914761,Kept,None,Kept,0.09550672,0.09121701
NDUFA12,0.5308861,0.6602949769061445,Kept,None,Kept,0.5398514,0.43168592
NR2C1,0.07558993,0.9453550130623661,Kept,None,Kept,0.042867936,0.04197455
FGD6,0.009141463,0.9935404443505059,Kept,None,Kept,0.018505685,0.018336538
VEZT,0.14186937,0.9025677614111642,Kept,None,Kept,0.17823143,0.16401453
METAP2,0.2674377,0.8200892010836289,Kept,None,Kept,0.2781788,0.24543627
USP44,0.006934824,0.9949565113166621,Kept,None,Kept,0.011302171,0.011238779
NTN4,0.0056307395,0.9959572225944728,Kept,None,Kept,0.0,0.0
RP11-536G4.2,0.0,0.0,Kept,None,Kept,0.0,0.0
SNRPF,0.43240687,0.7212824527723339,Kept,None,Kept,0.45169586,0.37273243
CCDC38,0.0024035904,0.9982155150132197,Kept,None,Kept,0.0,0.0
AMDHD1,0.008322906,0.9937742356995931,Kept,None,Kept,0.008541298,0.008505028
HAL,0.0013244383,0.9989293324763375,Kept,None,Kept,0.0,0.0
RP11-256L6.3,0.0,0.0,Kept,None,Kept,0.0,0.0
LTA4H,0.19876668,0.8611255412936822,Kept,None,Kept,0.18462361,0.1694251
RP11-256L6.2,0.0012312264,0.9990747377688961,Kept,None,Kept,0.0,0.0
ELK3,0.10066686,0.9301255414577495,Kept,None,Kept,0.102980934,0.098016456
RP11-394J1.2,0.00013629303,0.9990430748406386,Kept,None,Kept,0.0,0.0
CDK17,0.43014848,0.7360320767121595,Kept,None,Kept,0.59989095,0.46993548
CFAP54,0.0068109366,0.9952953250594606,Kept,None,Kept,0.018641356,0.018469736
NEDD1,0.11651256,0.9163974687170396,Kept,None,Kept,0.1344987,0.12619089
RP11-541G9.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-181C3.1,0.0009302084,0.9991843514753984,Kept,None,Kept,0.0,0.0
TMPO-AS1,0.025852434,0.9801057022016444,Kept,None,Kept,0.025076015,0.024766771
TMPO,0.33174193,0.7969485632469611,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.25384402,0.22621405
SLC25A3,1.3144706,0.36988793710981244,Kept,None,Kept,1.3942302,0.8730618
IKBIP,0.19720389,0.8670556169094907,Kept,None,Kept,0.20844771,0.18933666
APAF1,0.07827199,0.9450209134698716,Kept,None,Kept,0.06284182,0.060946282
ANKS1B,0.024255978,0.9849932594264359,Kept,None,Kept,0.0,0.0
UHRF1BP1L,0.12030311,0.9147842866316324,Kept,None,Kept,0.12295793,0.115966216
RP11-175P13.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ACTR6,0.13688406,0.9050162711796492,Kept,None,Kept,0.08743983,0.083826154
DEPDC4,0.0005212776,0.998969959693472,Kept,None,Kept,0.0,0.0
SCYL2,0.1273579,0.9100505648103041,Kept,None,Kept,0.13444233,0.12614119
SLC17A8,0.0,0.0,Kept,None,Kept,0.0,0.0
NR1H4,0.00071895705,0.9995097204833131,Kept,None,Kept,0.0,0.0
GAS2L3,0.0014414878,0.9984424467206253,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.0,0.0
ANO4,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC5A8,0.0,0.0,Kept,None,Kept,0.0,0.0
UTP20,0.05096025,0.9637261868439532,Kept,None,Kept,0.054961722,0.053504486
ARL1,0.14564808,0.8961712523705792,Kept,None,Kept,0.15641168,0.14532183
RP11-321F8.4,0.0,0.0,Kept,None,Kept,0.0,0.0
MYBPC1,0.0006924313,0.9994123819263901,Kept,None,Kept,0.0,0.0
RP11-755O11.2,0.0,0.0,Kept,None,Kept,0.0,0.0
CHPT1,0.13130897,0.9158956888463841,Kept,None,Kept,0.30337015,0.26495332
SYCP3,0.0029238448,0.9979422262567168,Kept,None,Kept,0.0073416876,0.0073148687
GNPTAB,0.32207635,0.8039593489140028,Kept,None,Kept,0.54497206,0.4350058
DRAM1,0.033167005,0.9767449792636189,Kept,None,Kept,0.02692585,0.026569728
CCDC53,0.23075797,0.8443531646895405,Kept,None,Kept,0.18128742,0.16660488
RP11-554E23.4,0.0,0.0,Kept,None,Kept,0.0,0.0
NUP37,0.07984467,0.9409879894792116,Kept,None,Kept,0.037612703,0.036922596
PARPBP,0.026337484,0.9773807004320781,Kept,None,Kept,0.020501697,0.020294366
PMCH,0.026593173,0.9878459076911816,Kept,None,Kept,0.0,0.0
RP11-210L7.3,0.00013699831,0.9990468457296728,Kept,None,Kept,0.0,0.0
IGF1,0.002909292,0.9982025146388959,Kept,None,Kept,0.0,0.0
PAH,0.00062112213,0.9994251857247496,Kept,None,Kept,0.0,0.0
ASCL1,0.009160309,0.9945396732996544,Kept,None,Kept,0.0,0.0
RP11-328J6.1,0.0,0.0,Kept,None,Kept,0.0,0.0
C12orf42,0.01980126,0.9859366806616694,Kept,None,Kept,0.010439446,0.010385332
STAB2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-341G23.4,0.0,0.0,Kept,None,Kept,0.0,0.0
NT5DC3,0.0068267537,0.9953484501990677,Kept,None,Kept,0.009061075,0.00902027
RP11-650K20.3,0.0,0.0,Kept,None,Kept,0.0,0.0
HSP90B1,0.93527013,0.5057759154333448,Filtered,Module_HeatShock,State Noise (Cell cycle / stress / IFN / MHC / sex),1.1078532,0.74566996
C12orf73,0.054469794,0.9622767872835832,Kept,None,Kept,0.05179681,0.05049995
TDG,0.2444113,0.8373890083903058,Kept,None,Kept,0.20681229,0.18798241
GLT8D2,0.00083857676,0.9992509087526574,Kept,None,Kept,0.0,0.0
HCFC2,0.04506986,0.968472685969912,Kept,None,Kept,0.036715854,0.036057886
NFYB,0.093667164,0.932731660539578,Kept,None,Kept,0.09488499,0.09064933
TXNRD1,0.13994113,0.9017599706107314,Kept,None,Kept,0.12842983,0.12082714
EID3,0.042976167,0.970269019880626,Kept,None,Kept,0.04023313,0.039444853
CHST11,0.43005797,0.7305163791547354,Kept,None,Kept,0.44304422,0.36675492
SLC41A2,0.0077313143,0.9940135963235697,Kept,None,Kept,0.018085774,0.017924173
C12orf45,0.08297038,0.9394328948960192,Kept,None,Kept,0.11384225,0.10781553
ALDH1L2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-61E11.2,0.0,0.0,Kept,None,Kept,0.0,0.0
KIAA1033,0.15066247,0.8980912905698838,Kept,None,Kept,0.17848371,0.16422862
APPL2,0.03570905,0.9749593643581181,Kept,None,Kept,0.04092419,0.040108964
C12orf75,0.6683082,0.6291000701853123,Kept,None,Kept,0.66916835,0.5123255
RP11-474B16.1,0.001546718,0.9984718306524154,Kept,None,Kept,0.0,0.0
NUAK1,0.0059600817,0.995741596735102,Kept,None,Kept,0.010393584,0.010339942
CKAP4,0.0075452263,0.9946395350936569,Kept,None,Kept,0.014326135,0.0142244855
RP11-651L5.3,0.0,0.0,Kept,None,Kept,0.0,0.0
TCP11L2,0.050480418,0.9645653204843422,Kept,None,Kept,0.05898629,0.057312123
POLR3B,0.022593763,0.9838145764027554,Kept,None,Kept,0.042601157,0.041718703
RP11-144F15.1,0.0017015418,0.9985946757888581,Kept,None,Kept,0.0039554327,0.0039476305
RP11-482D24.2,0.0,0.0,Kept,None,Kept,0.0,0.0
