gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
RP11-34P13.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-34P13.7,0.00089878275,0.9992647472829262,Kept,None,Kept,0.0,0.0
FO538757.3,0.0,0.0,Kept,None,Kept,0.0,0.0
FO538757.2,0.17905892,0.8782916801635217,Kept,None,Kept,0.24416661,0.21846592
AP006222.2,0.00052667444,0.9991783744213129,Kept,None,Kept,0.0,0.0
RP4-669L17.10,0.0014600321,0.9989723701351596,Kept,None,Kept,0.0030464241,0.0030417931
RP5-857K21.4,0.00020546636,0.9992897340058151,Kept,None,Kept,0.0,0.0
RP11-206L10.9,0.006719085,0.9950719024405541,Kept,None,Kept,0.013419257,0.013330015
FAM87B,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC00115,0.023762189,0.9831755407104177,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.020099396,0.019900069
FAM41C,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-54O7.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-54O7.3,0.0,0.0,Kept,None,Kept,0.0,0.0
SAMD11,0.0,0.0,Kept,None,Kept,0.0,0.0
NOC2L,0.17053288,0.8798683267569005,Kept,None,Kept,0.24730682,0.2209867
KLHL17,0.007874193,0.9945927282304153,Kept,None,Kept,0.0110753635,0.011014481
PLEKHN1,0.013484652,0.9908303084293896,Kept,None,Kept,0.03474384,0.0341539
PERM1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-54O7.17,0.00013801774,0.9990522281703489,Kept,None,Kept,0.0,0.0
HES4,0.05668926,0.9685753241696745,Kept,None,Kept,0.04436037,0.043404613
ISG15,0.6032769,0.6835309393490572,Kept,None,Kept,0.7605593,0.56563157
RP11-54O7.11,0.0023203315,0.998356561583997,Kept,None,Kept,0.0,0.0
AGRN,0.0062056296,0.9953081257215698,Kept,None,Kept,0.024046697,0.023762127
RP11-54O7.18,0.0015607929,0.9986774618379203,Kept,None,Kept,0.0052732597,0.005259405
RNF223,0.0,0.0,Kept,None,Kept,0.0,0.0
C1orf159,0.025755856,0.9807240328620453,Kept,None,Kept,0.022056954,0.021817219
RP11-465B22.8,0.0,0.0,Kept,None,Kept,0.0,0.0
TTLL10-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
TTLL10,0.0006346255,0.9994148290697197,Kept,None,Kept,0.0,0.0
TNFRSF18,0.22952163,0.8950522412390725,Kept,None,Kept,1.1703169,0.7748732
TNFRSF4,0.054513592,0.9697137994318225,Kept,None,Kept,0.16108182,0.14935218
SDF4,0.41347376,0.7332662303245364,Kept,None,Kept,0.6240879,0.48494637
B3GALT6,0.048310466,0.9650200918665125,Kept,None,Kept,0.02533897,0.025023261
FAM132A,0.0021964645,0.9986369812846706,Kept,None,Kept,0.011199635,0.011137384
RP5-902P8.12,0.0,0.0,Kept,None,Kept,0.0,0.0
UBE2J2,0.17292082,0.8771028182205699,Kept,None,Kept,0.2592098,0.2304844
RP5-902P8.10,0.0,0.0,Kept,None,Kept,0.0,0.0
SCNN1D,0.0008455813,0.9992449215231334,Kept,None,Kept,0.0,0.0
ACAP3,0.03759508,0.973107442896839,Kept,None,Kept,0.040868282,0.040055253
PUSL1,0.05963117,0.9554153066284717,Kept,None,Kept,0.07350469,0.0709287
CPSF3L,0.2583666,0.8231956132584335,Kept,None,Kept,0.3356464,0.28941536
CPTP,0.05799253,0.9574077377976704,Kept,None,Kept,0.09309862,0.08901643
TAS1R3,0.0,0.0,Kept,None,Kept,0.0,0.0
DVL1,0.009727829,0.9933479829922277,Kept,None,Kept,0.013908872,0.013813032
MXRA8,0.00062402483,0.9992431930831323,Kept,None,Kept,0.0020593407,0.002057223
AURKAIP1,0.52940196,0.6640570464258143,Kept,None,Kept,0.669908,0.5127685
CCNL2,0.18822125,0.8726931806923613,Kept,None,Kept,0.20773445,0.18874624
MRPL20,0.4531786,0.7124451526974342,Kept,None,Kept,0.54685676,0.43622497
RP4-758J18.13,0.0,0.0,Kept,None,Kept,0.0,0.0
ANKRD65,0.0,0.0,Kept,None,Kept,0.0,0.0
RP4-758J18.10,0.0,0.0,Kept,None,Kept,0.0,0.0
VWA1,0.00031812815,0.9992672444067686,Kept,None,Kept,0.0047358675,0.0047246884
ATAD3C,0.0038819972,0.9967710778518045,Kept,None,Kept,0.005964269,0.0059465533
ATAD3B,0.05143644,0.9626801334376428,Kept,None,Kept,0.05028637,0.049062863
ATAD3A,0.040379107,0.969039642912335,Kept,None,Kept,0.052395284,0.05106879
TMEM240,0.0,0.0,Kept,None,Kept,0.0,0.0
SSU72,0.5721348,0.6503798665736827,Kept,None,Kept,0.6106305,0.47662574
RP5-832C2.5,0.013977672,0.9910378009952292,Kept,None,Kept,0.018562146,0.018391972
C1orf233,0.00041748807,0.9993667904896558,Kept,None,Kept,0.0,0.0
RP11-345P4.9,0.02241655,0.9844842060561212,Kept,None,Kept,0.028183334,0.027793491
MIB2,0.16056147,0.8911378667515489,Kept,None,Kept,0.15984063,0.1482826
MMP23B,0.035782762,0.9750584930698476,Kept,None,Kept,0.022301223,0.022056187
CDK11B,0.18999982,0.8704035888814974,Kept,None,Kept,0.22810464,0.20547204
RP11-345P4.10,0.0021200748,0.9986269191770469,Kept,None,Kept,0.0021730317,0.002170674
SLC35E2B,0.09818258,0.9339403770513396,Kept,None,Kept,0.10392778,0.09887453
RP11-345P4.7,0.0013448539,0.9988715399624802,Kept,None,Kept,0.0,0.0
CDK11A,0.17702912,0.8802243083135162,Kept,None,Kept,0.24217811,0.21686637
SLC35E2,0.024459515,0.9828267449117769,Kept,None,Kept,0.025283817,0.02496947
NADK,0.06282144,0.9533941771864355,Kept,None,Kept,0.10679749,0.1014707
GNB1,0.21030945,0.853378462829283,Kept,None,Kept,0.25400132,0.22633949
RP1-140A9.1,0.0009095611,0.9992460587145825,Kept,None,Kept,0.004752163,0.004740907
CALML6,0.00028075132,0.9994201054412272,Kept,None,Kept,0.0,0.0
TMEM52,0.0032833868,0.9975271195782043,Kept,None,Kept,0.0,0.0
CFAP74,0.0,0.0,Kept,None,Kept,0.0,0.0
GABRD,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-547D24.3,0.00019082041,0.9992524248042649,Kept,None,Kept,0.0,0.0
PRKCZ,0.07176632,0.9503955463733322,Kept,None,Kept,0.0723152,0.069820054
RP5-892K4.1,0.0002600554,0.9993917864300018,Kept,None,Kept,0.0,0.0
RP11-181G12.2,0.0002072001,0.9992938015450988,Kept,None,Kept,0.0,0.0
FAAP20,0.37783113,0.7483637725128268,Kept,None,Kept,0.49452332,0.4018073
SKI,0.11062961,0.9236048790757858,Kept,None,Kept,0.1434758,0.13407257
MORN1,0.008395962,0.994272372090729,Kept,None,Kept,0.007076184,0.007051265
RER1,0.41330305,0.73074790680372,Kept,None,Kept,0.5347548,0.42837065
PEX10,0.04349301,0.9686281852197761,Kept,None,Kept,0.0635192,0.06158341
PLCH2,0.022808926,0.9850317979905,Kept,None,Kept,0.01658697,0.01645091
RP3-395M20.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP3-395M20.3,0.0002700156,0.9994059569870792,Kept,None,Kept,0.004019632,0.0040115747
PANK4,0.05988086,0.9573267003481994,Kept,None,Kept,0.11250057,0.106610246
HES5,0.00021006145,0.9993003678671742,Kept,None,Kept,0.0,0.0
RP3-395M20.12,0.08531115,0.9403105505442906,Kept,None,Kept,0.03263322,0.032112062
RP3-395M20.8,0.032337576,0.9779222064349867,Kept,None,Kept,0.01647571,0.016341457
TNFRSF14,0.4531958,0.7197824596577393,Kept,None,Kept,0.35236484,0.3018548
RP3-395M20.9,0.00398716,0.9968935865222929,Kept,None,Kept,0.008047843,0.008015633
FAM213B,0.03281157,0.9773749924056846,Kept,None,Kept,0.028012978,0.027627792
MMEL1,0.0016500556,0.9987214534799659,Kept,None,Kept,0.010952796,0.010893248
TTC34,0.0003126118,0.999456374337927,Kept,None,Kept,0.0,0.0
LINC00982,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
PRDM16,0.0,0.0,Kept,None,Kept,0.0,0.0
ARHGEF16,0.00030029207,0.9994432622558823,Kept,None,Kept,0.0,0.0
MEGF6,0.013359559,0.9909366945748111,Kept,None,Kept,0.0,0.0
RP11-46F15.2,0.0005729253,0.9993843991296217,Kept,None,Kept,0.0,0.0
TPRG1L,0.028365897,0.9795383839206713,Kept,None,Kept,0.031419367,0.03093588
WRAP73,0.12117857,0.9133424121140209,Kept,None,Kept,0.1884867,0.17268081
TP73,0.014308611,0.9888945822979687,Kept,None,Kept,0.05609642,0.05457949
RP5-1092A11.5,0.00020936449,0.9992987849949864,Kept,None,Kept,0.0,0.0
TP73-AS1,0.018147783,0.9868402754669734,Kept,None,Kept,0.018973568,0.018795814
SMIM1,0.008548676,0.9942696556664171,Kept,None,Kept,0.006774873,0.0067520267
LRRC47,0.11355389,0.917436243768303,Kept,None,Kept,0.13244484,0.124378875
RP1-286D6.5,0.0002755345,0.9994133679261756,Kept,None,Kept,0.0,0.0
CEP104,0.09702573,0.9320879347941996,Kept,None,Kept,0.091059335,0.08714909
DFFB,0.019731753,0.9862348922880942,Kept,None,Kept,0.025342977,0.025027169
C1orf174,0.13695277,0.9040816997867867,Kept,None,Kept,0.14841619,0.13838378
LINC01134,0.00063647644,0.999414303700533,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
AJAP1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-154H17.1,0.0014542441,0.9988246180814431,Kept,None,Kept,0.0,0.0
NPHP4,0.019590965,0.9855178654906999,Kept,None,Kept,0.018820696,0.018645778
KCNAB2,0.33060622,0.781868644107271,Kept,None,Kept,0.30073723,0.2629312
CHD5,0.00022671845,0.9993353034633161,Kept,None,Kept,0.0,0.0
RPL22,2.2912934,0.17636495455100096,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),2.0393524,1.1116445
RP1-120G22.11,0.0003009942,0.9994440383690928,Kept,None,Kept,0.0044808,0.004470791
RNF207,0.0036914158,0.9969238743076955,Kept,None,Kept,0.015484589,0.015365927
ICMT,0.10130119,0.9260690913818208,Kept,None,Kept,0.14402793,0.13455531
LINC00337,0.0003434685,0.9994850883802976,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
GPR153,0.0005521631,0.9994069504411595,Kept,None,Kept,0.0,0.0
ACOT7,0.09430813,0.929272951329633,Kept,None,Kept,0.12848893,0.12087951
RP1-202O8.3,0.004294618,0.996953199607547,Kept,None,Kept,0.0,0.0
HES2,0.0,0.0,Kept,None,Kept,0.0,0.0
ESPN,0.0044085314,0.9970483232796933,Kept,None,Kept,0.0,0.0
TNFRSF25,0.10603878,0.9287229036825652,Kept,None,Kept,0.13612756,0.1276256
PLEKHG5,0.0018494875,0.9986170530211919,Kept,None,Kept,0.0,0.0
NOL9,0.079668015,0.9443468701159226,Kept,None,Kept,0.1104274,0.104744986
TAS1R1,0.0,0.0,Kept,None,Kept,0.0,0.0
ZBTB48,0.057261504,0.9594366984622421,Kept,None,Kept,0.08297433,0.079711266
KLHL21,0.06971143,0.9507368368723695,Kept,None,Kept,0.110522464,0.10483059
PHF13,0.041337457,0.9713269445392688,Kept,None,Kept,0.04964429,0.048451338
THAP3,0.050630335,0.9622678543935068,Kept,None,Kept,0.061066482,0.059274517
DNAJC11,0.051843386,0.9629212937422272,Kept,None,Kept,0.066447444,0.06433298
RP11-312B8.1,0.00089522154,0.9992054258386829,Kept,None,Kept,0.0,0.0
CAMTA1,0.2208077,0.8468581038845745,Kept,None,Kept,0.3244708,0.28101298
VAMP3,0.09639141,0.9322874367430839,Kept,None,Kept,0.084420815,0.08104603
PER3,0.022131508,0.9840100901405809,Kept,None,Kept,0.032786887,0.032260865
RP3-467L1.4,0.003476115,0.9972389752574542,Kept,None,Kept,0.013124545,0.013039164
UTS2,0.18221335,0.8758385496822716,Kept,None,Kept,0.282486,0.24880037
TNFRSF9,0.3226324,0.8393860711120421,Kept,None,Kept,1.1964179,0.7868278
PARK7,1.1057568,0.43972415125621317,Kept,None,Kept,1.569102,0.9435564
ERRFI1,0.14393787,0.9073139198488571,Kept,None,Kept,0.11188266,0.10605466
RP11-431K24.1,0.00029088426,0.9994325017252458,Kept,None,Kept,0.0,0.0
RP11-431K24.4,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC45A1,0.006641203,0.9955220744621311,Kept,None,Kept,0.009064254,0.0090234205
RERE,0.10983825,0.9266602114157233,Kept,None,Kept,0.047241572,0.046159633
RP5-1115A15.1,0.0008266207,0.9992915615835237,Kept,None,Kept,0.0,0.0
RP4-633I8.4,0.0,0.0,Kept,None,Kept,0.0,0.0
ENO1,1.0382826,0.4774473199491378,Kept,None,Kept,1.4098345,0.8795581
ENO1-AS1,0.003582764,0.9977344959846209,Kept,None,Kept,0.0,0.0
CA6,0.0024409622,0.9979406704524575,Kept,None,Kept,0.021954434,0.021716906
SLC2A7,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC2A5,0.0005489112,0.9993938818718181,Kept,None,Kept,0.0,0.0
GPR157,0.0051540597,0.9962242831430128,Kept,None,Kept,0.0016740976,0.0016726978
MIR34AHG,0.0017567615,0.9985709153699047,Kept,None,Kept,0.0019512635,0.0019493622
RP3-510D11.2,0.004077686,0.997228748348817,Kept,None,Kept,0.010565976,0.010510546
H6PD,0.058077253,0.9588163085015687,Kept,None,Kept,0.11576375,0.10953915
SPSB1,0.059203323,0.9581413174439991,Kept,None,Kept,0.054419402,0.052990288
SLC25A33,0.14810859,0.8933044409616913,Kept,None,Kept,0.21121986,0.19162801
TMEM201,0.018472122,0.9862660032403476,Kept,None,Kept,0.042130068,0.04126676
PIK3CD,0.19270624,0.8691010587474478,Kept,None,Kept,0.20653182,0.18774998
PIK3CD-AS1,0.0031584632,0.9978236547515432,Kept,None,Kept,0.0049670516,0.0049547562
PIK3CD-AS2,0.0027495353,0.9977076546484438,Kept,None,Kept,0.0037968666,0.0037896768
CLSTN1,0.19104801,0.8716706074446677,Kept,None,Kept,0.15208344,0.141572
CTNNBIP1,0.11381472,0.9175671144656568,Kept,None,Kept,0.17254536,0.1591769
RP11-84A14.5,0.0,0.0,Kept,None,Kept,0.0,0.0
LZIC,0.12387119,0.9114667576227156,Kept,None,Kept,0.15781723,0.14653653
NMNAT1,0.008908349,0.9936402734368465,Kept,None,Kept,0.010734055,0.010676854
RBP7,0.00085259223,0.9992808230684641,Kept,None,Kept,0.0,0.0
UBE4B,0.10590284,0.9272341932222662,Kept,None,Kept,0.12184429,0.11497402
KIF1B,0.06148436,0.9570075860366883,Kept,None,Kept,0.04842865,0.04729252
PGD,0.19648916,0.8653016348515995,Kept,None,Kept,0.28961483,0.2543436
RP4-736L20.3,0.00077491085,0.9994357274851479,Kept,None,Kept,0.0,0.0
APITD1-CORT,0.024816668,0.9805062192968307,Kept,None,Kept,0.021153953,0.020933315
APITD1,0.0064199693,0.9951301163398778,Kept,None,Kept,0.009886625,0.009838073
CORT,0.00021823151,0.9993181694328381,Kept,None,Kept,0.0,0.0
DFFA,0.09982055,0.9261601792025957,Kept,None,Kept,0.14572741,0.13603973
RP5-1113E3.3,0.0,0.0,Kept,None,Kept,0.0,0.0
PEX14,0.05967923,0.9570995813313266,Kept,None,Kept,0.11289118,0.106961295
CASZ1,0.05457073,0.9611186192657897,Kept,None,Kept,0.082516074,0.07928803
RP4-734G22.3,0.0055238586,0.9958125513369257,Kept,None,Kept,0.014664873,0.014558383
C1orf127,0.0,0.0,Kept,None,Kept,0.0,0.0
TARDBP,0.1444253,0.8995976215169421,Kept,None,Kept,0.19432878,0.17758434
RP4-635E18.9,0.0,0.0,Kept,None,Kept,0.0,0.0
MASP2,0.0002898466,0.9994312721196171,Kept,None,Kept,0.0,0.0
RP4-635E18.8,0.00087727886,0.9992452335626009,Kept,None,Kept,0.0,0.0
SRM,0.22140983,0.8541917630762136,Kept,None,Kept,0.21499985,0.19474396
EXOSC10,0.15524031,0.8932487616160745,Kept,None,Kept,0.235544,0.21151136
RP4-635E18.7,0.0,0.0,Kept,None,Kept,0.0,0.0
RP4-635E18.6,0.0006190473,0.9994617934236183,Kept,None,Kept,0.0,0.0
MTOR,0.0863933,0.9401507348994463,Kept,None,Kept,0.10324871,0.098259196
ANGPTL7,0.0,0.0,Kept,None,Kept,0.0,0.0
UBIAD1,0.1078417,0.9248129909393424,Kept,None,Kept,0.12377879,0.116696924
PTCHD2,0.0017590517,0.9986920339101418,Kept,None,Kept,0.0,0.0
FBXO2,0.051744144,0.9656996119008007,Kept,None,Kept,0.09076898,0.086882934
FBXO44,0.11357816,0.9234844149840439,Kept,None,Kept,0.10052054,0.095783286
FBXO6,0.08705053,0.9401449006783154,Kept,None,Kept,0.09743909,0.092979364
MAD2L2,0.25930965,0.826718451802102,Kept,None,Kept,0.49641195,0.4030702
DRAXIN,0.031936463,0.97845414153945,Kept,None,Kept,0.10542758,0.10023221
AGTRAP,0.20461988,0.8639834388316114,Kept,None,Kept,0.19592564,0.17892048
C1orf167,0.0,0.0,Kept,None,Kept,0.0,0.0
MTHFR,0.02751261,0.9793482850318268,Kept,None,Kept,0.033693027,0.033137854
CLCN6,0.018931659,0.9859558446216433,Kept,None,Kept,0.02255085,0.022300338
NPPA-AS1,0.00088602793,0.9992738201316577,Kept,None,Kept,0.0,0.0
NPPA,0.00056637626,0.9993954385545981,Kept,None,Kept,0.0,0.0
KIAA2013,0.030784784,0.9777028182071921,Kept,None,Kept,0.05198646,0.050680242
PLOD1,0.040445317,0.9693997470694102,Kept,None,Kept,0.06442439,0.062434174
MFN2,0.07259993,0.9491673475880134,Kept,None,Kept,0.112126045,0.10627354
MIIP,0.12880987,0.9098933509313575,Kept,None,Kept,0.19123341,0.17498925
TNFRSF8,0.0029729041,0.9976709212804048,Kept,None,Kept,0.0013099975,0.0013091402
TNFRSF1B,0.9900513,0.5056782418304098,Kept,None,Kept,1.3280782,0.84504306
VPS13D,0.106414214,0.9275462540107698,Kept,None,Kept,0.09846653,0.09391514
RP5-888M10.2,0.0,0.0,Kept,None,Kept,0.0,0.0
DHRS3,0.091741525,0.9386905464439114,Kept,None,Kept,0.027090374,0.026729925
RP11-474O21.5,0.0021515337,0.9984357776752032,Kept,None,Kept,0.0065325038,0.0065112594
C1orf158,0.0,0.0,Kept,None,Kept,0.0,0.0
HNRNPCL1,0.0,0.0,Kept,None,Kept,0.0,0.0
PDPN,0.0,0.0,Kept,None,Kept,0.0,0.0
PRDM2,0.23659389,0.8421366002559252,Kept,None,Kept,0.37388384,0.31764165
KAZN,0.0008441022,0.9990621733721375,Kept,None,Kept,0.0,0.0
TMEM51-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM51,0.0004046898,0.9995290995049754,Kept,None,Kept,0.0,0.0
FHAD1,0.0045799534,0.9967365303832142,Kept,None,Kept,0.010410769,0.01035695
RP3-467K16.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP3-467K16.7,0.0,0.0,Kept,None,Kept,0.0,0.0
RP3-467K16.4,0.0015369047,0.9990302943860466,Kept,None,Kept,0.0,0.0
EFHD2,0.42870834,0.7406460490622834,Kept,None,Kept,0.5490773,0.43765944
CTRC,0.00089888833,0.9992585428253724,Kept,None,Kept,0.0,0.0
CELA2A,0.0015221246,0.9987444956219207,Kept,None,Kept,0.0,0.0
CELA2B,0.0,0.0,Kept,None,Kept,0.0,0.0
CASP9,0.054882422,0.9598675531526006,Kept,None,Kept,0.10152669,0.09669712
DNAJC16,0.033610474,0.9761227479056225,Kept,None,Kept,0.053870704,0.05246977
RP4-680D5.8,0.0,0.0,Kept,None,Kept,0.0,0.0
AGMAT,0.018487703,0.9851953535854546,Kept,None,Kept,0.05278385,0.05143794
RP4-680D5.2,0.00071298773,0.9994352711299662,Kept,None,Kept,0.0,0.0
DDI2,0.06973887,0.9518502894579379,Kept,None,Kept,0.11468526,0.10857209
RP4-680D5.9,0.0,0.0,Kept,None,Kept,0.0,0.0
PLEKHM2,0.017983422,0.9869647893459258,Kept,None,Kept,0.026606955,0.026259145
RP11-288I21.1,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC25A34,0.00032570856,0.9993319658043883,Kept,None,Kept,0.0,0.0
FBLIM1,0.000950531,0.9993268999693778,Kept,None,Kept,0.0032921697,0.0032867624
UQCRHL,0.006826108,0.9946966135060762,Kept,None,Kept,0.001849701,0.0018479924
FLJ37453,0.03834263,0.9737731890442848,Kept,None,Kept,0.060572155,0.05880853
SPEN,0.19582444,0.8686768435539762,Kept,None,Kept,0.28636834,0.251823
ZBTB17,0.08930345,0.9371202673830796,Kept,None,Kept,0.15051351,0.14020838
C1orf64,0.0,0.0,Kept,None,Kept,0.0,0.0
CLCNKA,0.0,0.0,Kept,None,Kept,0.0,0.0
CLCNKB,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM131C,0.0006561548,0.9994364202621999,Kept,None,Kept,0.0,0.0
EPHA2,0.0005647675,0.9994015229458255,Kept,None,Kept,0.0,0.0
RP11-276H7.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ARHGEF19,0.024566747,0.9830030995840672,Kept,None,Kept,0.06395458,0.061992697
RSG1,0.0049776426,0.9960754450458331,Kept,None,Kept,0.0,0.0
FBXO42,0.09162189,0.9354863746881463,Kept,None,Kept,0.11846139,0.11195398
SZRD1,0.3138182,0.7902772517965148,Kept,None,Kept,0.43666622,0.3623253
SPATA21,0.0026046701,0.9978511239170154,Kept,None,Kept,0.0035142084,0.003508048
NECAP2,0.24273963,0.8320910860640436,Kept,None,Kept,0.31134766,0.27105537
RP4-798A10.2,0.0013406299,0.9991346352574625,Kept,None,Kept,0.0,0.0
RP4-798A10.7,0.0009829502,0.9990849329392897,Kept,None,Kept,0.0,0.0
RP5-875O13.1,0.0,0.0,Kept,None,Kept,0.0,0.0
NBPF1,0.03355938,0.9770345672973176,Kept,None,Kept,0.037827387,0.037129477
RP1-163M9.8,0.0,0.0,Kept,None,Kept,0.0,0.0
RP5-1182A14.7,0.0,0.0,Kept,None,Kept,0.0,0.0
CROCC,0.045536347,0.9684187148112811,Kept,None,Kept,0.06400832,0.06204321
RP11-108M9.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-108M9.4,0.03264246,0.9785986467369191,Kept,None,Kept,0.034279425,0.033704977
RP11-108M9.6,0.020886904,0.986426716451322,Kept,None,Kept,0.024998257,0.024690911
MFAP2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP1-37C10.3,0.0,0.0,Kept,None,Kept,0.0,0.0
ATP13A2,0.039230347,0.9726385466795476,Kept,None,Kept,0.030137317,0.029692112
SDHB,0.2738334,0.8068801653396449,Kept,None,Kept,0.32424158,0.2808399
PADI2,0.0012201535,0.9991276736637957,Kept,None,Kept,0.0,0.0
RP11-380J14.4,0.0,0.0,Kept,None,Kept,0.0,0.0
PADI4,0.0026027435,0.9976284379724921,Kept,None,Kept,0.0035350537,0.0035288201
PADI6,0.0017023522,0.9985294224680047,Kept,None,Kept,0.0,0.0
RCC2,0.06984385,0.9479095493471967,Kept,None,Kept,0.12010689,0.11342412
ARHGEF10L,0.00014805238,0.9991012564267531,Kept,None,Kept,0.0,0.0
IGSF21,0.0,0.0,Kept,None,Kept,0.0,0.0
KLHDC7A,0.0,0.0,Kept,None,Kept,0.0,0.0
ALDH4A1,0.006232243,0.9953127124606101,Kept,None,Kept,0.0,0.0
IFFO2,0.030221473,0.9783593694003035,Kept,None,Kept,0.024975473,0.024668684
UBR4,0.20098248,0.8688856280950219,Kept,None,Kept,0.25405186,0.2263798
RP1-43E13.2,0.0077887285,0.9947370422748769,Kept,None,Kept,0.0071495143,0.0071240775
EMC1,0.05676745,0.9597352962969731,Kept,None,Kept,0.068902105,0.066632055
MRTO4,0.07270595,0.9453202138273024,Kept,None,Kept,0.11421608,0.10815109
AKR7A3,0.0006509749,0.9994106219299729,Kept,None,Kept,0.0,0.0
AKR7A2,0.2172343,0.8471885600337311,Kept,None,Kept,0.31283638,0.27218997
PQLC2,0.02141983,0.9849765388248818,Kept,None,Kept,0.029567083,0.029138407
CAPZB,1.2594188,0.37686699945657176,Kept,None,Kept,1.453296,0.8974324
RP5-1056L3.1,0.0,0.0,Kept,None,Kept,0.0,0.0
MINOS1,0.4615004,0.7064297541630625,Kept,None,Kept,0.5153309,0.41563383
MINOS1-NBL1,0.0,0.0,Kept,None,Kept,0.0,0.0
NBL1,0.14111382,0.907838073246804,Kept,None,Kept,0.39398515,0.33216667
HTR6,0.0,0.0,Kept,None,Kept,0.0,0.0
TMCO4,0.042266596,0.9708163325709098,Kept,None,Kept,0.045864522,0.044843838
RNF186,0.00032718983,0.9994706148132761,Kept,None,Kept,0.0,0.0
OTUD3,0.027078107,0.9805731726729561,Kept,None,Kept,0.041034214,0.040214654
PLA2G2A,0.00029232487,0.9994341943893379,Kept,None,Kept,0.0,0.0
PLA2G5,0.0,0.0,Kept,None,Kept,0.0,0.0
PLA2G2D,0.0010566731,0.9995239067056124,Kept,None,Kept,0.0,0.0
RP3-340N1.2,0.00027967434,0.999418735090358,Kept,None,Kept,0.0,0.0
PLA2G2C,0.0,0.0,Kept,None,Kept,0.0,0.0
UBXN10-AS1,0.005593814,0.9957644927612282,Kept,None,Kept,0.0059549008,0.0059372406
UBXN10,0.004465878,0.9968205515615443,Kept,None,Kept,0.0046438617,0.0046331123
VWA5B1,0.00033245605,0.9993125878144653,Kept,None,Kept,0.001800433,0.0017988142
RP4-745E8.2,0.0007395689,0.99928445750156,Kept,None,Kept,0.0,0.0
CAMK2N1,0.03265757,0.9767615655933447,Kept,None,Kept,0.04443707,0.04347805
MUL1,0.07363387,0.9460168188181938,Kept,None,Kept,0.13081193,0.1229359
CDA,0.0020343605,0.9986729720854953,Kept,None,Kept,0.0,0.0
PINK1,0.04342312,0.9691463166507204,Kept,None,Kept,0.045252215,0.04425821
PINK1-AS,0.0024820932,0.9981158296385588,Kept,None,Kept,0.0038976853,0.003890109
DDOST,0.49861398,0.683577995253585,Kept,None,Kept,0.6479116,0.4995088
KIF17,0.00042573336,0.9995413049256888,Kept,None,Kept,0.0,0.0
HP1BP3,0.59614694,0.6477338056776343,Kept,None,Kept,0.7111078,0.53714097
EIF4G3,0.09491023,0.9355869594740859,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),0.120667115,0.113924146
ECE1,0.09702958,0.9319512267811425,Kept,None,Kept,0.14532623,0.13568951
RP3-329E20.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP5-1071N3.1,0.0038551462,0.9974846099431212,Kept,None,Kept,0.0,0.0
NBPF3,0.025154276,0.9812288167810708,Kept,None,Kept,0.027114483,0.026753398
ALPL,0.0016381672,0.9987250544103923,Kept,None,Kept,0.0,0.0
RAP1GAP,0.0002746162,0.99941215548702,Kept,None,Kept,0.0,0.0
USP48,0.19940394,0.8654213098016423,Kept,None,Kept,0.2911219,0.25551152
LDLRAD2,0.0,0.0,Kept,None,Kept,0.0,0.0
HSPG2,0.0006618896,0.9992758392904754,Filtered,Module_HeatShock,State Noise (Cell cycle / stress / IFN / MHC / sex),0.0020593407,0.002057223
CELA3B,0.0012874431,0.9990983861749235,Kept,None,Kept,0.0,0.0
CELA3A,0.0,0.0,Kept,None,Kept,0.0,0.0
RP1-224A6.3,0.0005973175,0.9994321484011831,Kept,None,Kept,0.0,0.0
LINC00339,0.040612992,0.9716450959042449,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.043004394,0.042105388
CDC42,0.9513042,0.4768283565112282,Kept,None,Kept,0.9948618,0.69057477
